timestamp,open,high,low,close,volume
2025-05-13 19:30:00,212.0200,212.2500,211.8500,212.1800,18801
2025-05-13 19:15:00,212.1000,212.1200,211.7300,212.0200,28027
2025-05-13 19:00:00,211.7400,212.1200,211.7100,212.0800,27643
2025-05-13 18:45:00,211.7400,211.7500,211.6800,211.7400,7419
2025-05-13 18:30:00,211.8000,211.8000,211.6700,211.7400,11115
2025-05-13 18:15:00,211.8000,211.8000,211.7600,211.8000,19843
2025-05-13 18:00:00,211.7785,211.8000,211.6700,211.8000,24758
2025-05-13 17:45:00,211.8000,211.8000,211.6400,211.7800,111976
2025-05-13 17:30:00,211.8900,211.9000,211.7800,211.8000,26651
2025-05-13 17:15:00,211.9500,212.9300,210.6220,211.9000,169878
2025-05-13 17:00:00,211.9100,224.2896,210.2140,211.9500,19515
2025-05-13 16:45:00,212.1514,224.4959,210.2140,211.9500,74520
2025-05-13 16:30:00,212.3800,212.4400,212.1200,212.1600,50009
2025-05-13 16:15:00,212.5996,212.9300,212.3000,212.3502,71887
2025-05-13 16:00:00,212.8599,213.1300,198.7100,212.5700,18926624
2025-05-13 15:45:00,212.9202,213.4000,212.6000,212.8450,3429669
2025-05-13 15:30:00,213.1900,213.3600,212.8100,212.9200,1166710
2025-05-13 15:15:00,213.2800,213.4000,212.9700,213.2100,1162356
2025-05-13 15:00:00,212.5350,213.3000,212.4500,213.2829,1614170
2025-05-13 14:45:00,212.1162,212.5600,212.0300,212.5457,1086119
2025-05-13 14:30:00,212.4752,212.6300,212.0700,212.1140,789839
2025-05-13 14:15:00,212.5700,212.7498,212.4000,212.4600,690959
2025-05-13 14:00:00,212.5001,212.6100,212.2303,212.5800,769130
2025-05-13 13:45:00,212.7100,212.8400,212.3201,212.5000,890760
2025-05-13 13:30:00,211.7100,212.9700,211.7099,212.7053,1881936
2025-05-13 13:15:00,211.7200,211.9500,211.4700,211.7100,778601
2025-05-13 13:00:00,211.5000,211.8050,211.3500,211.7100,904146
2025-05-13 12:45:00,211.3000,211.6400,211.3000,211.4800,780536
2025-05-13 12:30:00,211.2800,211.4572,210.9000,211.2950,867752
2025-05-13 12:15:00,210.9808,211.3050,210.7200,211.2900,794946
2025-05-13 12:00:00,210.9000,211.0448,210.6500,210.9800,746750
2025-05-13 11:45:00,210.8500,211.2500,210.4800,210.8900,1326982
2025-05-13 11:30:00,211.3975,211.6100,210.7700,210.8500,1317956
2025-05-13 11:15:00,211.2600,211.6100,211.2500,211.3850,1074754
2025-05-13 11:00:00,211.5100,211.5350,211.2200,211.2691,914385
2025-05-13 10:45:00,211.3300,211.7900,211.0700,211.5000,1209065
2025-05-13 10:30:00,211.4450,211.8800,211.2000,211.3200,1593570
2025-05-13 10:15:00,211.3400,211.6700,210.8600,211.4500,2235206
2025-05-13 10:00:00,209.9300,211.4100,209.7800,211.3400,2047778
2025-05-13 09:45:00,209.7800,210.4100,209.0000,209.9300,2244141
2025-05-13 09:30:00,210.4300,211.6100,209.3900,209.8340,4374577
2025-05-13 09:15:00,210.8200,210.8500,210.1100,210.3800,94690
2025-05-13 09:00:00,210.7505,210.9900,210.7000,210.8200,79188
2025-05-13 08:45:00,210.4900,210.9200,210.3700,210.8117,68975
2025-05-13 08:30:00,210.8500,211.7500,210.3500,210.4900,173574
2025-05-13 08:15:00,210.8500,210.9900,210.6200,210.9900,43395
2025-05-13 08:00:00,209.6247,211.3700,208.9300,210.9000,3681586
2025-05-13 07:45:00,210.1900,210.4200,210.1300,210.3800,23895
2025-05-13 07:30:00,210.0500,210.2500,209.9300,210.2200,15556
2025-05-13 07:15:00,209.9000,210.2800,209.7500,210.0500,27455
2025-05-13 07:00:00,209.5900,210.0000,209.5100,209.9300,16779
2025-05-13 06:45:00,209.4000,209.7100,209.3600,209.5800,13638
2025-05-13 06:30:00,209.4500,209.4900,209.3000,209.4700,14307
2025-05-13 06:15:00,209.5600,209.5600,209.2300,209.4300,5987
2025-05-13 06:00:00,209.6500,209.6900,209.3700,209.5500,8945
2025-05-13 05:45:00,209.4600,209.6100,209.4000,209.6100,6312
2025-05-13 05:30:00,209.5700,209.6100,209.4200,209.4700,2559
2025-05-13 05:15:00,209.4300,209.6000,209.3800,209.5400,4267
2025-05-13 05:00:00,209.3100,209.4900,209.2000,209.3700,10635
2025-05-13 04:45:00,209.4200,209.4300,209.1800,209.3100,10386
2025-05-13 04:30:00,209.5900,209.8900,209.3800,209.4200,9308
2025-05-13 04:15:00,209.5400,209.9800,209.5000,209.5600,22759
2025-05-13 04:00:00,209.6900,210.0000,209.0000,209.5400,25470
2025-05-12 19:45:00,210.2000,210.3600,210.1000,210.1500,20465
2025-05-12 19:30:00,210.4500,210.5000,210.1500,210.2500,11531
2025-05-12 19:15:00,210.1900,210.5000,210.1657,210.4400,17099
2025-05-12 19:00:00,210.1400,210.2500,210.1300,210.1900,13046
2025-05-12 18:45:00,210.2501,210.2800,210.1300,210.1500,11708
2025-05-12 18:30:00,210.4100,210.4400,210.2000,210.2600,12821
2025-05-12 18:15:00,210.4000,210.5200,210.3000,210.4300,10986
2025-05-12 18:00:00,210.3616,210.4600,210.1900,210.4000,28622
2025-05-12 17:45:00,210.4900,210.5000,210.3100,210.4000,7670
2025-05-12 17:30:00,210.5100,210.6000,210.3100,210.4900,18028
2025-05-12 17:15:00,210.4940,218.5633,210.2600,210.5800,13457
2025-05-12 17:00:00,210.6700,223.4856,199.7357,210.4900,16810
2025-05-12 16:45:00,210.8100,218.5633,210.5000,210.6200,235687
2025-05-12 16:30:00,210.8500,210.8600,210.7700,210.8000,163199
2025-05-12 16:15:00,210.7950,210.8700,210.7800,210.8500,79639
2025-05-12 16:00:00,210.8300,211.1800,210.4000,210.7950,17768812
2025-05-12 15:45:00,210.0500,210.8500,209.9600,210.8300,4224635
2025-05-12 15:30:00,210.0700,210.3498,210.0000,210.0600,1518518
2025-05-12 15:15:00,210.5600,210.7400,209.9200,210.0500,1206392
2025-05-12 15:00:00,210.6102,210.9200,210.3115,210.5400,1330550
2025-05-12 14:45:00,210.9600,211.1500,210.4800,210.6173,1087071
2025-05-12 14:30:00,210.7800,211.1400,210.7500,210.9699,1284901
2025-05-12 14:15:00,210.6200,210.8800,210.5800,210.7700,841689
2025-05-12 14:00:00,210.6400,210.9600,210.5000,210.6200,1066698
2025-05-12 13:45:00,210.2300,210.8742,210.2200,210.6200,1476810
2025-05-12 13:30:00,209.9400,210.2500,209.9350,210.2280,1265820
2025-05-12 13:15:00,209.8900,209.9900,209.6100,209.9350,1048851
2025-05-12 13:00:00,209.2300,209.9100,209.2000,209.8887,896323
2025-05-12 12:45:00,209.2050,209.5600,209.0300,209.2300,1089543
2025-05-12 12:30:00,208.7300,209.2600,208.7092,209.2164,1288830
2025-05-12 12:15:00,208.7700,208.9800,208.3900,208.7300,915952
2025-05-12 12:00:00,208.4250,208.7700,208.2500,208.7600,978406
2025-05-12 11:45:00,208.5900,208.8149,208.4000,208.4250,1021944
2025-05-12 11:30:00,208.7700,208.9865,208.4500,208.5950,1027968
2025-05-12 11:15:00,208.3399,211.0960,208.1100,208.7600,1265746
2025-05-12 11:00:00,209.1150,209.1300,208.2501,208.3200,1359723
2025-05-12 10:45:00,209.7600,210.2300,208.9647,209.1200,1865779
2025-05-12 10:30:00,209.1700,211.0600,208.4800,209.7600,1827487
2025-05-12 10:15:00,209.8600,210.0900,208.5600,209.1600,3295290
2025-05-12 10:00:00,208.5250,211.0876,208.4650,209.8500,3466192
2025-05-12 09:45:00,207.4000,211.1000,207.3000,208.5300,3652266
2025-05-12 09:30:00,210.9700,211.2679,206.7500,207.3901,8747511
2025-05-12 09:15:00,211.0000,211.4000,210.7500,211.0400,200730
2025-05-12 09:00:00,211.2503,211.4000,210.5600,210.9900,187394
2025-05-12 08:45:00,211.0800,211.4000,210.9000,211.2800,142558
2025-05-12 08:30:00,211.4000,211.4000,210.7000,211.0900,187827
2025-05-12 08:15:00,210.8300,211.4800,210.7200,211.4200,279630
2025-05-12 08:00:00,210.6000,213.2500,198.5300,210.8300,952480
2025-05-12 07:45:00,210.2800,211.0000,210.1100,210.6400,106831
2025-05-12 07:30:00,211.1200,211.2300,210.2400,210.2800,146844
2025-05-12 07:15:00,211.8600,211.9000,210.9500,211.1700,128016
2025-05-12 07:00:00,212.1900,212.3700,210.9900,211.8400,327533
2025-05-12 06:45:00,211.7100,212.4400,211.5200,212.3300,75858
2025-05-12 06:30:00,212.1300,212.5000,211.4000,211.6600,110368
2025-05-12 06:15:00,212.0300,212.2400,211.3400,212.1100,106596
2025-05-12 06:00:00,211.4100,213.4400,210.9300,212.0000,246815
2025-05-12 05:45:00,211.5600,211.5800,210.8100,211.3700,87634
2025-05-12 05:30:00,211.4400,211.9700,211.0000,211.5600,153634
2025-05-12 05:15:00,210.8000,211.7200,210.7300,211.4000,111975
2025-05-12 05:00:00,210.2500,211.3300,210.2400,210.7700,208648
2025-05-12 04:45:00,209.0500,210.7400,209.0500,210.2500,230226
2025-05-12 04:30:00,208.0800,209.1000,207.9500,209.0500,136303
2025-05-12 04:15:00,207.7400,208.2700,207.6900,208.0700,163875
2025-05-12 04:00:00,205.6200,208.3300,203.0000,207.7500,336182
2025-05-09 19:45:00,198.2854,198.3453,198.2654,198.3354,7909
2025-05-09 19:30:00,198.2954,198.3354,198.2854,198.3049,10901
2025-05-09 19:15:00,198.3453,198.3553,198.2654,198.2951,7034
2025-05-09 19:00:00,198.3038,198.3553,198.2555,198.3453,2721
2025-05-09 18:45:00,198.3054,198.3254,198.2555,198.3054,2701
2025-05-09 18:30:00,198.3045,198.3254,198.2617,198.2865,2425
2025-05-09 18:15:00,198.3054,198.3254,198.2555,198.2954,2935
2025-05-09 18:00:00,198.2555,198.3553,198.2555,198.3154,5536
2025-05-09 17:45:00,198.3553,198.3553,198.2556,198.2556,5172
2025-05-09 17:30:00,198.2854,198.3953,198.1757,198.3054,3811
2025-05-09 17:15:00,198.3154,198.4053,198.1256,198.3054,15658
2025-05-09 17:00:00,206.7220,212.0472,198.2455,198.2754,16932
2025-05-09 16:45:00,198.2845,209.7570,197.3453,198.3953,17217
2025-05-09 16:30:00,198.2155,198.3354,198.0557,198.2854,14224
2025-05-09 16:15:00,198.1156,198.2854,192.9220,198.2155,1333478
2025-05-09 16:00:00,198.2255,198.2954,197.9858,198.1156,9875523
2025-05-09 15:45:00,198.4552,198.6050,198.0958,198.2954,2452282
2025-05-09 15:30:00,198.5551,198.6848,198.1855,198.4452,1019556
2025-05-09 15:15:00,198.8597,199.0045,198.4652,198.5351,782238
2025-05-09 15:00:00,198.6849,199.1843,198.6550,198.8447,983651
2025-05-09 14:45:00,198.6050,198.8947,198.4752,198.6849,631963
2025-05-09 14:30:00,198.6949,198.8947,198.5451,198.6148,547582
2025-05-09 14:15:00,198.7349,198.8546,198.2255,198.6849,687573
2025-05-09 14:00:00,198.4652,198.7547,198.3953,198.7349,551468
2025-05-09 13:45:00,198.2155,198.5701,198.2058,198.4609,588019
2025-05-09 13:30:00,197.9009,198.2904,197.6662,198.2155,643081
2025-05-09 13:15:00,197.8160,198.1656,197.3566,197.8959,833022
2025-05-09 13:00:00,197.7161,198.2055,197.5363,197.8210,766161
2025-05-09 12:45:00,197.6462,198.0456,197.5064,197.7261,819516
2025-05-09 12:30:00,197.8859,198.1456,197.5913,197.6557,635720
2025-05-09 12:15:00,198.2255,198.4153,197.8659,197.8909,485686
2025-05-09 12:00:00,198.4752,198.5148,197.6862,198.2255,870651
2025-05-09 11:45:00,198.2854,198.7648,198.1156,198.5136,732885
2025-05-09 11:30:00,198.1806,198.4193,197.8959,198.2833,802393
2025-05-09 11:15:00,198.6450,198.9346,197.9558,198.1855,1064741
2025-05-09 11:00:00,198.1356,198.7499,198.0557,198.6450,963206
2025-05-09 10:45:00,197.8662,198.2555,197.6862,198.1356,910434
2025-05-09 10:30:00,198.1406,198.3354,197.2916,197.8510,1613805
2025-05-09 10:15:00,199.4040,199.4839,197.8759,198.1157,1499521
2025-05-09 10:00:00,199.5039,199.9933,198.9146,199.4140,1825761
2025-05-09 09:45:00,198.4352,199.5539,198.1756,199.5039,1575456
2025-05-09 09:30:00,198.7548,200.2928,198.1506,198.3888,3060356
2025-05-09 09:15:00,198.3453,198.8248,196.9071,198.8248,77815
2025-05-09 09:00:00,198.3554,198.4652,198.2355,198.3453,39944
2025-05-09 08:45:00,198.2854,198.4053,198.0457,198.3753,20284
2025-05-09 08:30:00,198.0158,198.4045,197.8859,198.3053,30915
2025-05-09 08:15:00,197.7860,198.0757,197.7561,198.0257,22453
2025-05-09 08:00:00,197.7761,198.6550,196.7573,197.8060,1349975
2025-05-09 07:45:00,197.6362,198.0757,197.6063,197.8060,15462
2025-05-09 07:30:00,197.5563,197.6362,197.0869,197.6362,48582
2025-05-09 07:15:00,198.3553,198.6450,196.7573,197.5763,64583
2025-05-09 07:00:00,198.3154,198.4452,198.1056,198.3653,8537
2025-05-09 06:45:00,198.2155,198.4852,198.1656,198.3254,7541
2025-05-09 06:30:00,198.1955,198.2754,198.1256,198.2255,5739
2025-05-09 06:15:00,198.2355,198.3054,198.0957,198.2055,10708
2025-05-09 06:00:00,198.1156,198.2555,197.9958,198.2555,5533
2025-05-09 05:45:00,197.9558,198.1056,197.7960,198.0857,10555
2025-05-09 05:30:00,197.8460,197.9958,197.7960,197.9558,5107
2025-05-09 05:15:00,197.8560,197.8759,197.7561,197.8360,2216
2025-05-09 05:00:00,197.7561,197.9159,197.7061,197.8560,3270
2025-05-09 04:45:00,197.8160,197.8460,197.6362,197.7561,5951
2025-05-09 04:30:00,197.7361,197.8759,197.6762,197.7860,4550
2025-05-09 04:15:00,197.7461,197.8659,197.6762,197.7361,13191
2025-05-09 04:00:00,197.7561,198.3553,197.4664,197.7461,23229
2025-05-08 19:45:00,197.1590,197.3266,197.1269,197.1968,13726
2025-05-08 19:30:00,197.2367,197.2467,197.1069,197.2367,6942
2025-05-08 19:15:00,197.3166,197.3566,197.1768,197.2367,11094
2025-05-08 19:00:00,197.2467,197.3566,197.1768,197.1968,8295
2025-05-08 18:45:00,197.1780,197.2567,197.1169,197.2561,5326
2025-05-08 18:30:00,197.2567,197.2567,197.0969,197.2567,5318
2025-05-08 18:15:00,197.2467,197.2567,197.1568,197.2367,57351
2025-05-08 18:00:00,197.2567,197.2567,197.0870,197.2068,6506
2025-05-08 17:45:00,197.3566,197.3965,197.1368,197.2567,6747
2025-05-08 17:30:00,197.3466,197.4864,197.2467,197.3965,1201434
2025-05-08 17:15:00,197.0569,197.3459,196.9071,197.3459,19922
2025-05-08 17:00:00,197.0569,201.7562,197.0070,197.0569,17978
2025-05-08 16:45:00,197.4365,201.7562,197.0070,197.0569,31513
2025-05-08 16:30:00,197.2567,197.4365,197.2467,197.4365,13753
2025-05-08 16:15:00,197.2167,197.3865,197.1568,197.3353,609638
2025-05-08 16:00:00,197.2467,197.4864,196.9571,197.2466,18315604
2025-05-08 15:45:00,198.3286,198.4302,196.9211,197.1568,4032139
2025-05-08 15:30:00,199.3241,199.3741,198.2555,198.3254,1247305
2025-05-08 15:15:00,198.5501,199.4420,198.4752,199.3142,1376871
2025-05-08 15:00:00,198.3753,198.6450,198.1955,198.5411,698016
2025-05-08 14:45:00,198.7416,198.7847,198.3254,198.3753,646559
2025-05-08 14:30:00,198.3953,199.0138,198.3906,198.7349,992891
2025-05-08 14:15:00,198.0657,198.4203,198.0419,198.3953,899016
2025-05-08 14:00:00,198.0757,198.1955,197.8360,198.0757,858823
2025-05-08 13:45:00,198.6452,198.6949,198.0590,198.0770,743987
2025-05-08 13:30:00,198.9047,198.9666,198.3653,198.6550,806696
2025-05-08 13:15:00,199.2842,199.3291,198.8048,198.8947,810284
2025-05-08 13:00:00,199.4740,199.6038,199.1575,199.2857,674638
2025-05-08 12:45:00,199.5638,199.7436,199.2642,199.4740,804245
2025-05-08 12:30:00,198.9903,199.6939,198.7649,199.5838,803430
2025-05-08 12:15:00,199.6737,199.8036,198.9846,198.9945,1004474
2025-05-08 12:00:00,199.0944,199.7936,199.0404,199.6617,1611457
2025-05-08 11:45:00,198.7548,199.5039,198.7548,199.0944,1776955
2025-05-08 11:30:00,197.2867,199.0844,197.0569,198.7449,2305951
2025-05-08 11:15:00,196.5675,197.5863,196.3678,197.2966,1713955
2025-05-08 11:00:00,196.3378,196.7773,196.1680,196.5875,857997
2025-05-08 10:45:00,196.2979,197.0067,195.8564,196.3778,1470548
2025-05-08 10:30:00,195.5888,196.3234,195.2741,196.2979,1587555
2025-05-08 10:15:00,194.6499,195.7386,194.5600,195.5788,1995317
2025-05-08 10:00:00,195.9283,196.0682,194.4398,194.6454,2621437
2025-05-08 09:45:00,196.3928,196.6175,195.8384,195.9084,1653369
2025-05-08 09:30:00,197.4764,197.8859,196.0082,196.3978,3078005
2025-05-08 09:15:00,197.2068,197.5420,192.9220,197.5064,79620
2025-05-08 09:00:00,197.3546,197.3565,197.0070,197.2068,41875
2025-05-08 08:45:00,197.2567,199.0045,193.7111,197.2767,38545
2025-05-08 08:30:00,197.8659,197.9658,196.0082,197.2467,363394
2025-05-08 08:15:00,198.0457,198.0957,197.7561,197.8659,44067
2025-05-08 08:00:00,198.0457,198.8935,196.0082,198.0457,190931
2025-05-08 07:45:00,197.8560,198.1356,197.8160,198.0357,16119
2025-05-08 07:30:00,197.8360,197.9758,197.6462,197.8859,30795
2025-05-08 07:15:00,198.2854,198.2954,197.7960,197.8560,46287
2025-05-08 07:00:00,198.7449,198.7548,198.2555,198.2954,52598
2025-05-08 06:45:00,198.6450,198.9246,198.5851,198.7548,27652
2025-05-08 06:30:00,198.6450,198.7149,198.6050,198.6450,9656
2025-05-08 06:15:00,198.7049,198.7449,198.5551,198.6949,17606
2025-05-08 06:00:00,198.5451,198.7349,198.4952,198.7049,14107
2025-05-08 05:45:00,198.5451,198.6650,198.4153,198.5451,14672
2025-05-08 05:30:00,198.6650,198.7548,198.2455,198.5451,24218
2025-05-08 05:15:00,198.3653,198.7449,198.3653,198.6749,11062
2025-05-08 05:00:00,198.4952,198.5351,198.3753,198.3753,11450
2025-05-08 04:45:00,198.2654,198.5251,198.2255,198.5052,11285
2025-05-08 04:30:00,198.1556,198.2555,198.1356,198.2555,9720
2025-05-08 04:15:00,197.9758,198.3154,197.9159,198.1256,22564
2025-05-08 04:00:00,197.1568,198.1356,197.1568,197.9858,22839
2025-05-07 19:45:00,196.1973,196.2579,195.9982,196.2080,18794
2025-05-07 19:30:00,196.2080,196.2579,196.0981,196.1980,13103
2025-05-07 19:15:00,196.0881,196.2579,196.0182,196.1982,9657
2025-05-07 19:00:00,196.0182,196.2479,195.8790,196.0282,10173
2025-05-07 18:45:00,196.0382,196.0582,195.8684,196.0282,10786
2025-05-07 18:30:00,196.0981,196.1381,195.8884,196.0482,9424
2025-05-07 18:15:00,196.1281,196.2080,195.9583,196.1081,7398
2025-05-07 18:00:00,195.9783,196.2080,195.7985,196.1580,17511
2025-05-07 17:45:00,196.2180,196.2579,195.9583,196.0082,1352083
2025-05-07 17:30:00,196.2080,196.2579,196.0881,196.2180,20644
2025-05-07 17:15:00,196.1381,196.2879,196.0881,196.2568,9251
2025-05-07 17:00:00,196.3079,245.1728,196.0082,196.1381,42624
2025-05-07 16:45:00,195.9283,243.5297,195.7885,196.3378,1065483
2025-05-07 16:30:00,195.7186,232.5831,195.6087,195.9183,23961
2025-05-07 16:15:00,195.8584,196.0082,195.5088,195.7186,86038
2025-05-07 16:00:00,195.9783,198.5351,194.9995,195.8584,30008492
2025-05-07 15:45:00,196.0282,196.5176,194.8097,195.9783,3787222
2025-05-07 15:30:00,194.1006,197.2266,194.0506,195.9783,2415769
2025-05-07 15:15:00,194.8596,195.0091,193.8809,194.0806,1202530
2025-05-07 15:00:00,195.1992,195.2192,194.4901,194.8676,1082813
2025-05-07 14:45:00,194.6499,195.4689,193.7810,195.1992,1417355
2025-05-07 14:30:00,193.7560,194.9895,193.5926,194.6199,1183657
2025-05-07 14:15:00,193.4614,194.0706,193.2217,193.7710,1103879
2025-05-07 14:00:00,194.3752,194.8896,193.0619,193.4813,1669307
2025-05-07 13:45:00,194.4102,194.8696,193.9907,194.4202,1335463
2025-05-07 13:30:00,195.0794,195.1193,194.2604,194.4002,1004330
2025-05-07 13:15:00,195.3589,195.4087,194.8097,195.0594,774531
2025-05-07 13:00:00,195.3740,195.5188,194.9695,195.3292,765916
2025-05-07 12:45:00,195.2776,195.5388,195.0195,195.3800,862204
2025-05-07 12:30:00,194.6100,195.3091,194.3353,195.2891,1647135
2025-05-07 12:15:00,194.8397,195.1293,194.2704,194.6299,1601467
2025-05-07 12:00:00,194.8596,195.0394,194.3103,194.8547,1580624
2025-05-07 11:45:00,194.1905,194.8796,193.6611,194.8646,1895292
2025-05-07 11:30:00,194.1206,194.4341,193.0119,194.1705,2894526
2025-05-07 11:15:00,194.1905,194.7198,193.5712,194.1113,3945707
2025-05-07 11:00:00,197.2367,197.2667,193.9907,194.1655,4713374
2025-05-07 10:45:00,198.7550,198.8048,197.1968,197.2267,1726601
2025-05-07 10:30:00,198.9816,199.1544,198.6050,198.7648,797206
2025-05-07 10:15:00,198.8248,199.1943,198.5551,198.9746,1003055
2025-05-07 10:00:00,197.5613,198.8973,197.5064,198.8248,1494254
2025-05-07 09:45:00,198.0757,198.4552,197.4365,197.5613,1955777
2025-05-07 09:30:00,198.9246,199.1194,197.1069,198.0857,3364195
2025-05-07 09:15:00,199.3541,200.0033,198.7648,198.8647,121788
2025-05-07 09:00:00,199.8235,199.8335,199.1544,199.3841,54669
2025-05-07 08:45:00,199.8335,200.0832,199.7536,199.8335,19126
2025-05-07 08:30:00,199.6937,199.9174,199.5539,199.8335,47114
2025-05-07 08:15:00,199.9498,200.2530,199.6338,199.6837,43608
2025-05-07 08:00:00,198.2654,200.8023,198.2654,199.9533,1568358
2025-05-07 07:45:00,200.2530,200.4028,200.2530,200.3728,6040
2025-05-07 07:30:00,200.4727,200.5826,200.1531,200.2430,19487
2025-05-07 07:15:00,200.6625,200.8223,200.3928,200.4328,17239
2025-05-07 07:00:00,200.2929,200.7524,200.1631,200.6725,25703
2025-05-07 06:45:00,200.2530,200.4328,200.1032,200.3029,8402
2025-05-07 06:30:00,200.0532,200.3429,200.0133,200.3229,5741
2025-05-07 06:15:00,200.1431,200.2230,200.0133,200.0832,4031
2025-05-07 06:00:00,200.0832,200.1831,199.8535,200.1831,13443
2025-05-07 05:45:00,200.0233,200.3029,200.0133,200.0732,7507
2025-05-07 05:30:00,199.9134,200.0632,199.8934,200.0233,9068
2025-05-07 05:15:00,200.3029,200.4727,199.9134,199.9134,15410
2025-05-07 05:00:00,200.4528,200.6126,200.2430,200.3029,7333
2025-05-07 04:45:00,200.3329,200.4927,200.2530,200.4827,3429
2025-05-07 04:30:00,200.3429,200.4927,200.2430,200.3329,9815
2025-05-07 04:15:00,200.3029,200.4028,200.0433,200.2830,8289
2025-05-07 04:00:00,201.2018,201.2018,199.9534,200.2630,38910
2025-05-06 19:45:00,200.9496,201.0855,200.7524,200.9022,35269
2025-05-06 19:30:00,201.0021,201.1019,200.8023,201.0121,30342
2025-05-06 19:15:00,200.6540,201.2518,200.6525,201.0920,44191
2025-05-06 19:00:00,201.1219,201.1519,200.6026,200.6525,33521
2025-05-06 18:45:00,200.7324,201.2518,198.2654,201.1219,96548
2025-05-06 18:30:00,200.8523,200.9821,198.2654,200.7424,91722
2025-05-06 18:15:00,200.2430,201.1719,198.2654,200.9022,941494
2025-05-06 18:00:00,197.6662,201.2218,197.5563,200.2230,285641
2025-05-06 17:45:00,197.7261,197.7561,197.5563,197.5763,7999
2025-05-06 17:30:00,197.8317,198.2654,197.6162,197.7261,48545
2025-05-06 17:15:00,197.6063,199.5838,197.4365,197.8260,29956
2025-05-06 17:00:00,197.9458,205.3040,196.0285,197.6793,30285
2025-05-06 16:45:00,197.9059,209.0623,197.0483,197.9458,28863
2025-05-06 16:30:00,197.5563,198.2654,197.2567,197.8759,162231
2025-05-06 16:15:00,198.2555,198.6650,197.4864,197.5363,149128
2025-05-06 16:00:00,198.1656,198.8847,197.8560,198.2055,14880596
2025-05-06 15:45:00,199.6437,199.9234,198.1256,198.1656,3498755
2025-05-06 15:30:00,199.4839,199.7636,199.3341,199.6338,1103228
2025-05-06 15:15:00,199.3042,199.5589,199.0844,199.4624,858809
2025-05-06 15:00:00,199.5938,199.6038,198.9750,199.3142,851410
2025-05-06 14:45:00,199.0045,199.6038,198.9146,199.6038,696187
2025-05-06 14:30:00,199.0495,199.2342,198.7748,199.0047,935526
2025-05-06 14:15:00,198.6849,199.2343,198.6849,199.0595,665717
2025-05-06 14:00:00,198.7848,199.3241,198.5551,198.6949,675182
2025-05-06 13:45:00,198.4852,198.9146,198.4552,198.7648,692136
2025-05-06 13:30:00,199.1943,199.5765,198.4452,198.4852,804443
2025-05-06 13:15:00,199.3741,199.5439,198.7548,199.1793,756459
2025-05-06 13:00:00,199.2742,199.7836,199.2642,199.3745,751446
2025-05-06 12:45:00,199.3042,199.7137,199.1244,199.2592,771570
2025-05-06 12:30:00,198.7299,199.5089,198.7149,199.2892,775312
2025-05-06 12:15:00,200.2530,200.2530,198.5751,198.7349,1054136
2025-05-06 12:00:00,198.5851,200.4028,198.4602,200.2330,1645928
2025-05-06 11:45:00,198.5851,198.8247,198.4153,198.5601,827676
2025-05-06 11:30:00,198.7898,199.2043,198.4552,198.5932,1181677
2025-05-06 11:15:00,198.2854,198.8347,198.1656,198.7898,1264692
2025-05-06 11:00:00,198.0272,198.5351,197.7061,198.2654,1196762
2025-05-06 10:45:00,197.9159,198.3304,197.6063,198.0557,1241847
2025-05-06 10:30:00,198.6550,198.8847,197.7311,197.9159,1479506
2025-05-06 10:15:00,198.2754,199.2642,198.0058,198.6650,2178423
2025-05-06 10:00:00,197.4115,198.6050,197.4115,198.2854,2742323
2025-05-06 09:45:00,198.9047,198.9877,196.7773,197.4065,2581531
2025-05-06 09:30:00,197.9658,199.6338,197.1568,198.9047,4371284
2025-05-06 09:15:00,197.0562,198.6450,196.8072,197.9958,4176530
2025-05-06 09:00:00,197.5462,197.5462,197.0270,197.0653,74719
2025-05-06 08:45:00,197.2767,197.7461,197.1368,197.5456,37411
2025-05-06 08:30:00,197.5063,197.5064,197.2167,197.2965,36228
2025-05-06 08:15:00,197.4664,205.0970,197.3865,197.4415,16161
2025-05-06 08:00:00,197.9059,198.7249,196.9666,197.4964,91313
2025-05-06 07:45:00,197.6962,197.7161,197.0569,197.5663,26602
2025-05-06 07:30:00,197.6063,197.8859,197.4764,197.6762,19078
2025-05-06 07:15:00,197.7960,197.8560,197.4465,197.6063,32966
2025-05-06 07:00:00,197.7461,198.0557,197.6562,197.7761,22054
2025-05-06 06:45:00,197.4764,197.7461,197.4664,197.7461,4989
2025-05-06 06:30:00,197.3366,197.6462,197.3366,197.4664,5082
2025-05-06 06:15:00,197.4365,197.5463,197.3066,197.3765,16568
2025-05-06 06:00:00,197.2966,197.4864,197.1868,197.4664,9577
2025-05-06 05:45:00,197.0869,197.3266,196.9870,197.3066,11712
2025-05-06 05:30:00,197.2467,197.4165,197.0669,197.0869,3922
2025-05-06 05:15:00,197.2767,197.3166,197.0869,197.2467,11538
2025-05-06 05:00:00,197.6762,197.6762,197.2567,197.2767,10008
2025-05-06 04:45:00,197.5863,197.7061,197.5064,197.6762,3875
2025-05-06 04:30:00,197.4864,197.6362,197.2467,197.5763,15927
2025-05-06 04:15:00,197.7161,197.7561,197.2167,197.4664,15148
2025-05-06 04:00:00,198.2555,198.5751,197.2068,197.6962,45351
2025-05-05 19:45:00,198.5950,198.6150,198.3154,198.3553,25924
2025-05-05 19:30:00,198.4352,198.6849,198.3953,198.6050,16707
