timestamp,open,high,low,close,volume
2025-03-21 19:15:00,217.5117,217.5117,217.4318,217.4319,14383
2025-03-21 19:00:00,217.4792,217.5117,217.4318,217.4418,3258
2025-03-21 18:45:00,217.3519,217.5117,217.3519,217.4518,2344
2025-03-21 18:30:00,217.3519,217.4817,217.3319,217.4327,2257
2025-03-21 18:15:00,217.3120,217.4718,217.2520,217.4518,10397
2025-03-21 18:00:00,217.3219,217.3819,215.8003,217.3120,3311
2025-03-21 17:45:00,217.3319,217.3319,217.2321,217.3319,3121
2025-03-21 17:30:00,217.2920,217.3319,217.0822,217.2820,9211
2025-03-21 17:15:00,217.2382,220.5056,217.2321,217.2920,75207
2025-03-21 17:00:00,217.4817,218.0011,202.1539,217.2613,71646
2025-03-21 16:45:00,217.2820,218.0011,217.2021,217.4745,179403
2025-03-21 16:30:00,217.2920,218.0011,217.2021,217.2620,98639
2025-03-21 16:15:00,217.2820,218.0229,217.1829,217.2920,127176
2025-03-21 16:00:00,218.0810,218.1709,217.0023,217.2790,64658733
2025-03-21 15:45:00,215.0947,218.5704,215.0647,218.0910,8798602
2025-03-21 15:30:00,215.0448,215.1446,214.7451,215.1047,1349765
2025-03-21 15:15:00,214.7951,215.0847,214.6552,215.0448,967230
2025-03-21 15:00:00,214.9049,214.9549,214.5953,214.7966,1233338
2025-03-21 14:45:00,214.9831,215.1047,214.3756,214.9049,1106968
2025-03-21 14:30:00,214.4055,215.0348,214.4055,214.9798,881361
2025-03-21 14:15:00,214.4847,214.6751,214.2357,214.3956,736474
2025-03-21 14:00:00,214.0160,214.5204,214.0160,214.4854,830455
2025-03-21 13:45:00,214.3756,214.6652,213.9961,214.0260,635172
2025-03-21 13:30:00,214.3556,214.7741,214.1459,214.3580,889818
2025-03-21 13:15:00,214.7951,214.8550,214.2206,214.3556,665020
2025-03-21 13:00:00,215.1596,215.1596,214.6253,214.7951,575783
2025-03-21 12:45:00,214.8250,215.2145,214.7951,215.1646,1374571
2025-03-21 12:30:00,214.4055,215.1546,214.3556,214.8150,1301317
2025-03-21 12:15:00,214.2008,215.1346,214.0360,214.3906,1130902
2025-03-21 12:00:00,212.9873,214.2657,212.3780,214.2079,1036433
2025-03-21 11:45:00,212.4380,213.3069,212.4180,212.9975,772816
2025-03-21 11:30:00,213.1771,213.5964,212.4330,212.4480,873457
2025-03-21 11:15:00,213.9019,213.9112,212.9980,213.1806,836220
2025-03-21 11:00:00,214.2058,214.5753,213.8862,213.8982,3312932
2025-03-21 10:45:00,213.7364,214.2757,213.3968,214.1958,1870366
2025-03-21 10:30:00,213.4467,213.8862,213.1471,213.7563,803263
2025-03-21 10:15:00,213.5466,213.8063,213.0073,213.4767,909977
2025-03-21 10:00:00,213.8962,213.9624,212.9074,213.5666,1542160
2025-03-21 09:45:00,212.7875,214.1558,212.4092,213.8562,1778622
2025-03-21 09:30:00,211.2994,213.5366,211.0197,212.7702,15425199
2025-03-21 09:15:00,210.6302,211.5890,208.9423,211.2494,371553
2025-03-21 09:00:00,210.6801,213.8362,210.3406,210.6502,615254
2025-03-21 08:45:00,210.9898,213.8362,210.4804,210.5902,247816
2025-03-21 08:30:00,211.6489,213.8362,210.7600,210.9798,57099
2025-03-21 08:15:00,211.9885,212.1184,211.2394,211.6489,48147
2025-03-21 08:00:00,211.9386,213.9649,211.3193,212.0684,53397
2025-03-21 07:45:00,212.2582,212.3181,211.8087,211.9086,15594
2025-03-21 07:30:00,212.3880,212.7975,212.2083,212.2482,38208
2025-03-21 07:15:00,212.3481,212.3880,212.1983,212.3880,10977
2025-03-21 07:00:00,211.7388,212.2782,211.7388,212.2782,15106
2025-03-21 06:45:00,211.7288,211.7388,211.6589,211.7388,13368
2025-03-21 06:30:00,213.3968,213.3968,211.2494,211.7288,71430
2025-03-21 06:15:00,213.5366,213.5965,213.3668,213.4267,1957
2025-03-21 06:00:00,213.3768,213.6165,213.3768,213.4867,4006
2025-03-21 05:45:00,213.5066,213.5166,213.2570,213.3768,2797
2025-03-21 05:30:00,213.3768,213.6165,213.2969,213.5166,3261
2025-03-21 05:15:00,213.0372,213.3568,213.0173,213.3568,3452
2025-03-21 05:00:00,213.0972,213.1471,212.8874,213.0173,2269
2025-03-21 04:45:00,212.9374,213.0972,212.7676,213.0972,1904
2025-03-21 04:30:00,212.8674,213.0972,212.7376,212.9374,4541
2025-03-21 04:15:00,213.2769,213.3369,212.7775,212.8075,3508
2025-03-21 04:00:00,213.9161,213.9561,213.0472,213.2669,7423
2025-03-20 19:45:00,213.5566,213.6165,213.4267,213.4867,6386
2025-03-20 19:30:00,213.5366,213.5866,213.3768,213.4307,7908
2025-03-20 19:15:00,213.5366,213.6165,213.2969,213.5366,3988
2025-03-20 19:00:00,213.5866,213.8362,213.4467,213.5366,32216
2025-03-20 18:45:00,213.7064,213.7064,213.5366,213.5866,5035
2025-03-20 18:30:00,213.6365,213.7064,213.5466,213.7063,3022
2025-03-20 18:15:00,213.4867,213.7064,213.4867,213.7064,5067
2025-03-20 18:00:00,213.6465,246.7357,213.4367,213.6964,6930
2025-03-20 17:45:00,213.7164,213.7264,213.4367,213.6365,3778
2025-03-20 17:30:00,213.6465,213.7264,213.6365,213.7164,1327
2025-03-20 17:15:00,213.7763,213.7963,213.6365,213.7064,7357
2025-03-20 17:00:00,213.7979,223.7920,199.4493,213.7746,4893
2025-03-20 16:45:00,213.8163,214.0060,212.3780,213.7963,448721
2025-03-20 16:30:00,213.9161,213.9261,213.6165,213.8263,27613
2025-03-20 16:15:00,213.8362,213.9861,213.5866,213.9261,28443
2025-03-20 16:00:00,213.8862,214.1259,213.4068,213.9161,25623304
2025-03-20 15:45:00,213.4168,214.4954,212.9174,213.8862,4125219
2025-03-20 15:30:00,212.4280,213.4367,212.4180,213.4213,1227294
2025-03-20 15:15:00,212.6477,213.1371,212.3181,212.4215,1159471
2025-03-20 15:00:00,212.0884,212.7276,212.0784,212.6527,858212
2025-03-20 14:45:00,212.3082,212.8275,212.0634,212.1078,1138832
2025-03-20 14:30:00,212.5079,212.5578,211.9586,212.3281,1374037
2025-03-20 14:15:00,213.2969,213.4267,212.4679,212.4979,967252
2025-03-20 14:00:00,213.1671,213.5666,213.0972,213.3185,791104
2025-03-20 13:45:00,213.3069,213.6265,212.9174,213.1371,668484
2025-03-20 13:30:00,212.9773,213.4467,212.9673,213.3269,753982
2025-03-20 13:15:00,213.4967,213.5366,212.8375,212.9625,1024746
2025-03-20 13:00:00,213.2669,213.7563,213.2280,213.5116,826814
2025-03-20 12:45:00,213.2620,213.6265,212.7376,213.2769,1929558
2025-03-20 12:30:00,213.8762,214.2457,213.0972,213.2470,1367867
2025-03-20 12:15:00,214.9049,214.9149,213.7563,213.8762,1572351
2025-03-20 12:00:00,215.3234,216.1734,214.7152,214.8949,1387088
2025-03-20 11:45:00,216.0036,216.2033,215.3044,215.3307,777230
2025-03-20 11:30:00,215.6340,216.0635,215.1596,216.0136,600969
2025-03-20 11:15:00,216.1034,216.1541,215.5441,215.6530,697288
2025-03-20 11:00:00,215.9037,216.2632,215.5218,216.1134,1376045
2025-03-20 10:45:00,216.5429,217.0123,215.8737,215.8787,1422030
2025-03-20 10:30:00,216.7127,217.0273,216.3731,216.5429,1149391
2025-03-20 10:15:00,216.2133,217.2220,216.1134,216.7231,1670380
2025-03-20 10:00:00,215.2195,216.4231,215.1247,216.2083,1481359
2025-03-20 09:45:00,214.3456,215.2245,214.2158,215.2245,1375266
2025-03-20 09:30:00,213.7264,214.4154,212.6377,214.3655,2461466
2025-03-20 09:15:00,214.0859,214.4055,213.1471,213.6565,86303
2025-03-20 09:00:00,214.4555,214.4555,213.5366,213.9861,64797
2025-03-20 08:45:00,214.4755,214.6253,214.0310,214.4755,44384
2025-03-20 08:30:00,214.0260,214.9748,213.9361,214.4355,33999
2025-03-20 08:15:00,214.3157,214.3356,213.9561,214.0477,15440
2025-03-20 08:00:00,215.3710,216.4119,212.9274,214.3356,134742
2025-03-20 07:45:00,214.4355,214.6253,214.4055,214.5953,10468
2025-03-20 07:30:00,214.0959,214.4755,213.9561,214.3956,6176
2025-03-20 07:15:00,214.0360,214.6253,213.9960,214.1059,9514
2025-03-20 07:00:00,214.1558,214.4055,213.8862,214.0560,14641
2025-03-20 06:45:00,213.7364,214.1558,213.4367,214.1558,10257
2025-03-20 06:30:00,213.9661,214.2357,213.6365,213.7164,21680
2025-03-20 06:15:00,214.5054,214.5054,213.3369,213.9761,28954
2025-03-20 06:00:00,215.2345,215.2345,214.3256,214.5554,9094
2025-03-20 05:45:00,215.5641,215.5641,214.9748,215.1646,4359
2025-03-20 05:30:00,215.7639,215.7739,215.4243,215.5541,4986
2025-03-20 05:15:00,215.6640,215.9736,215.5841,215.8138,4496
2025-03-20 05:00:00,215.7339,215.7739,215.5741,215.6640,1809
2025-03-20 04:45:00,215.9037,215.9636,215.6540,215.7539,4012
2025-03-20 04:30:00,215.9037,215.9936,215.8138,215.8937,2596
2025-03-20 04:15:00,215.9237,215.9337,215.7439,215.9037,4463
2025-03-20 04:00:00,216.1734,216.4131,215.4742,216.0335,22018
2025-03-19 19:45:00,215.8538,216.1634,215.7339,215.8837,10249
2025-03-19 19:30:00,215.5841,215.8837,215.5341,215.8338,12733
2025-03-19 19:15:00,215.5841,215.7039,215.4542,215.5741,3267
2025-03-19 19:00:00,215.4842,215.5841,215.3943,215.5142,3288
2025-03-19 18:45:00,215.5042,215.5841,215.3444,215.4842,8073
2025-03-19 18:30:00,215.5042,215.6041,215.3144,215.5042,4231
2025-03-19 18:15:00,215.2345,215.5341,215.2345,215.5042,5655
2025-03-19 18:00:00,215.2145,215.4942,214.9549,215.3843,4866
2025-03-19 17:45:00,215.2745,215.3344,215.2046,215.3344,3135
2025-03-19 17:30:00,215.3144,215.3144,215.1446,215.3121,1998
2025-03-19 17:15:00,215.0847,215.3344,215.0747,215.3144,11381
2025-03-19 17:00:00,218.7766,218.7766,201.7876,215.0847,4876
2025-03-19 16:45:00,215.1047,218.7766,201.7876,215.1247,9996
2025-03-19 16:30:00,215.1047,215.1946,214.9748,215.0847,43817
2025-03-19 16:15:00,214.9748,215.2445,214.9748,215.1924,21198
2025-03-19 16:00:00,215.0348,215.4243,214.8270,215.1152,27866550
2025-03-19 15:45:00,215.3144,215.3743,214.2158,215.0348,3155575
2025-03-19 15:30:00,215.2395,215.4143,214.8350,215.3044,1714826
2025-03-19 15:15:00,216.2433,216.2732,214.9449,215.2444,1498682
2025-03-19 15:00:00,215.3044,216.7916,215.2845,216.2333,1865015
2025-03-19 14:45:00,214.9449,215.3394,214.5953,215.3232,1218042
2025-03-19 14:30:00,214.0060,215.0148,213.9861,214.9049,1477080
2025-03-19 14:15:00,214.5454,214.7851,213.8962,214.0060,1680386
2025-03-19 14:00:00,213.7164,214.6153,213.4867,214.5454,1507584
2025-03-19 13:45:00,214.2108,214.2507,213.5965,213.8063,864778
2025-03-19 13:30:00,214.1259,214.3956,213.8462,214.2208,771568
2025-03-19 13:15:00,214.3256,214.3656,214.0260,214.1159,633039
2025-03-19 13:00:00,214.7052,214.8350,214.3057,214.3306,552652
2025-03-19 12:45:00,214.5054,214.8647,214.1758,214.6925,731947
2025-03-19 12:30:00,215.0248,215.0647,214.3359,214.4954,882707
2025-03-19 12:15:00,215.2845,215.3743,214.9149,215.0348,544468
2025-03-19 12:00:00,215.9736,216.0735,214.9848,215.2795,798901
2025-03-19 11:45:00,215.8438,216.4830,215.6540,216.0026,868173
2025-03-19 11:30:00,215.4143,216.1034,215.3694,215.8393,1040040
2025-03-19 11:15:00,215.0847,215.4642,214.6952,215.4033,1061787
2025-03-19 11:00:00,215.2445,215.6240,215.0348,215.0882,1167311
2025-03-19 10:45:00,216.0635,216.1034,215.1846,215.2845,1539734
2025-03-19 10:30:00,216.9424,216.9522,215.8338,216.0735,1346340
2025-03-19 10:15:00,217.8203,218.0111,216.7926,216.8775,1632497
2025-03-19 10:00:00,216.9124,218.4905,216.8825,217.8213,3087706
2025-03-19 09:45:00,214.4205,217.4518,214.2957,216.8875,3148800
2025-03-19 09:30:00,213.9561,215.2845,213.6466,214.4205,2923221
2025-03-19 09:15:00,212.9773,214.2957,212.4280,213.8562,465922
2025-03-19 09:00:00,213.0771,213.1970,212.8674,212.8674,10946
2025-03-19 08:45:00,213.1071,213.2370,212.9408,213.0772,15039
2025-03-19 08:30:00,212.9673,213.1071,212.8874,213.0872,7908
2025-03-19 08:15:00,212.9174,213.0872,212.8475,212.8993,6475
2025-03-19 08:00:00,213.0872,213.1958,212.1495,212.9773,34403
2025-03-19 07:45:00,213.0772,213.0772,212.7376,212.9673,9304
2025-03-19 07:30:00,213.0672,213.1471,213.0372,213.1371,2214
2025-03-19 07:15:00,213.0572,213.1371,213.0272,213.0972,1800
2025-03-19 07:00:00,213.0272,213.1171,212.9873,213.0672,2992
2025-03-19 06:45:00,213.0872,213.1471,212.9973,213.0372,2041
2025-03-19 06:30:00,213.0872,213.1671,213.0372,213.0872,3148
2025-03-19 06:15:00,213.0872,213.1271,212.9973,213.0972,1894
2025-03-19 06:00:00,213.0572,213.1371,213.0372,213.0972,3554
2025-03-19 05:45:00,213.0073,213.0772,212.9773,213.0672,733
2025-03-19 05:30:00,212.9274,213.0372,212.9174,212.9973,1433
2025-03-19 05:15:00,212.8275,212.9473,212.7476,212.9274,1611
2025-03-19 05:00:00,212.8075,212.9174,212.4879,212.8275,3049
2025-03-19 04:45:00,212.7376,212.9673,212.7376,212.7975,1189
2025-03-19 04:30:00,212.7076,213.0272,212.6277,212.7775,5324
2025-03-19 04:15:00,212.7576,212.7576,212.5578,212.5978,1838
2025-03-19 04:00:00,213.2370,213.3169,212.4180,212.7376,8901
2025-03-18 19:45:00,212.7276,212.7376,212.4280,212.7376,7757
2025-03-18 19:30:00,212.4380,212.7376,212.3381,212.7376,6217
2025-03-18 19:15:00,212.5378,212.6377,212.3381,212.3960,2919
2025-03-18 19:00:00,212.6377,212.6377,212.4579,212.6377,4643
2025-03-18 18:45:00,212.4779,212.7376,212.2382,212.6377,3408
2025-03-18 18:30:00,212.3980,212.6177,212.0397,212.5878,6845
2025-03-18 18:15:00,212.5179,212.6377,212.3381,212.4879,4548
2025-03-18 18:00:00,212.7176,212.7376,212.2382,212.4779,5908
2025-03-18 17:45:00,212.6177,213.7364,212.4936,212.5179,3008
2025-03-18 17:30:00,212.5279,212.7376,212.4879,212.6377,4696
2025-03-18 17:15:00,212.6477,212.7376,212.4879,212.4879,3924
2025-03-18 17:00:00,212.6377,212.7376,209.9550,212.6677,835537
2025-03-18 16:45:00,212.7376,227.1509,209.9550,212.6577,165706
2025-03-18 16:30:00,212.8574,226.5841,212.4280,212.7176,24881
2025-03-18 16:15:00,212.7381,213.1271,212.4280,212.6791,67398
2025-03-18 16:00:00,212.4280,213.7364,211.0297,212.8275,13717721
2025-03-18 15:45:00,212.6777,212.7476,212.1583,212.5279,2878840
2025-03-18 15:30:00,212.0834,213.0173,212.0484,212.6577,1300871
2025-03-18 15:15:00,212.0235,212.3581,211.8087,212.0834,947330
2025-03-18 15:00:00,211.9536,212.0385,211.6290,212.0215,852988
2025-03-18 14:45:00,211.6689,212.3930,211.6589,211.9536,966560
2025-03-18 14:30:00,211.7388,211.9785,211.4092,211.6699,669275
2025-03-18 14:15:00,211.4791,212.0584,211.4592,211.7338,760831
2025-03-18 14:00:00,211.5890,211.6789,211.4192,211.4592,654629
2025-03-18 13:45:00,211.5740,212.0484,211.4292,211.5990,733057
2025-03-18 13:30:00,212.0385,212.0385,211.2992,211.5591,858331
2025-03-18 13:15:00,211.9885,212.3131,211.2295,212.0185,1115484
2025-03-18 13:00:00,211.9336,212.1683,211.5890,211.9885,872376
2025-03-18 12:45:00,211.9486,212.1483,211.3293,211.9436,1722284
2025-03-18 12:30:00,213.4367,213.5102,211.9586,211.9586,823850
2025-03-18 12:15:00,213.4317,213.7364,212.8675,213.4567,667709
2025-03-18 12:00:00,213.0522,213.4567,212.9773,213.4068,953982
2025-03-18 11:45:00,212.6976,213.1521,212.5279,213.0822,775182
2025-03-18 11:30:00,213.0272,213.1721,212.6477,212.7026,782747
2025-03-18 11:15:00,212.6627,213.2170,212.3880,213.0672,1129537
2025-03-18 11:00:00,213.4414,213.5566,212.6577,212.6677,1155240
2025-03-18 10:45:00,213.9611,213.9811,213.2071,213.4517,1146506
2025-03-18 10:30:00,214.2857,214.6253,213.7763,213.9461,1043039
2025-03-18 10:15:00,213.5166,214.4655,213.4667,214.2871,1360548
2025-03-18 10:00:00,214.1558,214.8849,212.7476,213.4967,2527701
2025-03-18 09:45:00,213.0822,214.4155,212.6877,214.1658,2437652
2025-03-18 09:30:00,213.8962,214.7851,213.0972,213.0972,3472906
2025-03-18 09:15:00,212.9772,213.9361,212.5778,213.8862,121179
2025-03-18 09:00:00,213.2969,213.2969,212.7076,212.8974,39530
2025-03-18 08:45:00,213.3369,213.5266,212.9773,213.1671,28690
2025-03-18 08:30:00,213.4367,213.6365,213.0372,213.3369,26467
2025-03-18 08:15:00,213.3868,213.7364,213.2370,213.5466,15848
2025-03-18 08:00:00,213.6365,213.7364,212.7376,213.3768,54106
2025-03-18 07:45:00,213.3868,213.7064,213.3468,213.6465,10257
2025-03-18 07:30:00,213.3968,213.4068,213.1771,213.3768,15807
2025-03-18 07:15:00,213.5666,213.6465,213.3269,213.3668,10245
2025-03-18 07:00:00,213.6365,213.6864,213.4967,213.6165,9916
2025-03-18 06:45:00,213.4367,213.7364,213.3369,213.6365,9509
2025-03-18 06:30:00,213.3069,213.4767,213.1471,213.4068,5662
2025-03-18 06:15:00,213.1671,213.3968,212.9873,213.3069,21365
2025-03-18 06:00:00,213.4168,213.4168,213.0472,213.1671,7911
2025-03-18 05:45:00,213.4967,213.4967,213.3568,213.3968,4040
2025-03-18 05:30:00,213.5566,213.5866,213.4567,213.4667,1309
2025-03-18 05:15:00,213.5766,213.5866,213.4967,213.5866,2959
2025-03-18 05:00:00,213.5266,213.5965,213.4767,213.5666,1925
2025-03-18 04:45:00,213.4767,213.5366,213.4367,213.5266,2540
2025-03-18 04:30:00,213.5766,213.6465,213.4667,213.4767,6596
2025-03-18 04:15:00,213.6465,213.6764,213.3369,213.5366,5019
2025-03-18 04:00:00,213.7164,213.7364,213.3269,213.6365,4209
2025-03-17 19:45:00,213.5965,213.7364,213.5458,213.6665,5043
2025-03-17 19:30:00,213.4567,213.6365,213.4567,213.6365,2755
2025-03-17 19:15:00,213.7264,213.7264,213.4567,213.5366,4173
2025-03-17 19:00:00,213.7963,213.8362,213.4967,213.5866,3211
2025-03-17 18:45:00,213.7264,213.9261,213.5766,213.9261,5714
2025-03-17 18:30:00,213.5965,213.7364,213.4967,213.7364,3235
2025-03-17 18:15:00,213.6465,213.6864,213.4967,213.5965,6341
2025-03-17 18:00:00,213.4967,213.6864,213.4967,213.6847,3828
2025-03-17 17:45:00,213.5251,213.5466,213.4867,213.5266,2772
2025-03-17 17:30:00,213.5266,213.5466,213.4867,213.4867,4433
2025-03-17 17:15:00,213.5466,228.9656,213.4867,213.5266,86885
2025-03-17 17:00:00,213.6465,228.9656,199.4896,218.2940,13124
2025-03-17 16:45:00,213.7164,213.7264,213.5466,213.7264,15409
2025-03-17 16:30:00,213.7364,213.8962,213.5566,213.5965,51780
2025-03-17 16:15:00,213.7264,214.2356,213.3369,213.7064,23709
2025-03-17 16:00:00,213.8412,241.5421,213.5366,213.7264,16738671
2025-03-17 15:45:00,214.8250,214.9050,213.4068,213.8862,4896340
2025-03-17 15:30:00,214.4155,214.9549,214.3158,214.8250,2034491
2025-03-17 15:15:00,214.0160,214.4455,213.9161,214.4205,898116
2025-03-17 15:00:00,214.2767,214.3656,213.8063,214.0060,934116
2025-03-17 14:45:00,214.1259,214.5322,214.1259,214.2857,928270
2025-03-17 14:30:00,214.1858,214.5154,214.0510,214.1331,863415
2025-03-17 14:15:00,214.0860,214.4657,213.8263,214.1908,928855
2025-03-17 14:00:00,213.3968,214.2058,213.2470,214.1059,1181428
2025-03-17 13:45:00,212.8624,213.4845,212.7875,213.4018,898727
2025-03-17 13:30:00,212.0984,212.9074,212.0185,212.8674,1118084
2025-03-17 13:15:00,211.4106,212.1084,211.2894,212.0687,982014
2025-03-17 13:00:00,211.2894,211.4192,210.8300,211.4092,757467
2025-03-17 12:45:00,211.2694,211.5297,210.9898,211.3056,571726
2025-03-17 12:30:00,210.9498,211.4791,210.8799,211.2594,771654
2025-03-17 12:15:00,211.4393,211.5391,210.8000,210.9398,1016792
2025-03-17 12:00:00,210.6559,211.6290,210.3106,211.4292,1038265
2025-03-17 11:45:00,210.1408,210.7900,210.1009,210.6552,1033189
2025-03-17 11:30:00,210.4954,210.7500,209.7113,210.1408,1299190
2025-03-17 11:15:00,211.0796,211.1396,210.4304,210.4951,1124869
2025-03-17 11:00:00,211.1296,211.4092,210.2104,211.0647,1945701
2025-03-17 10:45:00,212.4829,212.5079,211.0472,211.1296,1582290
2025-03-17 10:30:00,212.9773,212.9973,212.3780,212.4829,1286594
2025-03-17 10:15:00,213.4367,213.5466,212.7676,212.9620,1393542
2025-03-17 10:00:00,213.4667,213.7364,212.4480,213.4367,1539345
2025-03-17 09:45:00,214.0610,214.1459,212.6877,213.4567,1691742
2025-03-17 09:30:00,213.0472,214.7052,211.9086,214.0660,3900057
2025-03-17 09:15:00,213.4767,213.4767,212.7676,213.0272,90697
2025-03-17 09:00:00,213.5566,213.9561,213.2070,213.4767,39164
2025-03-17 08:45:00,213.5866,213.7563,213.4367,213.5483,34776
2025-03-17 08:30:00,212.8375,213.6964,212.7775,213.5965,54414
2025-03-17 08:15:00,212.4969,212.9374,212.4380,212.8378,35849
2025-03-17 08:00:00,212.5878,213.2270,211.7500,212.4579,647149
2025-03-17 07:45:00,212.6377,212.7875,212.4879,212.5279,14551
2025-03-17 07:30:00,212.6976,212.7676,212.5079,212.6777,15354
2025-03-17 07:15:00,212.7176,212.9374,212.6078,212.7676,13039
2025-03-17 07:00:00,212.4579,212.7376,212.3481,212.6976,12303
2025-03-17 06:45:00,212.3681,212.7176,212.3181,212.4280,9102
2025-03-17 06:30:00,212.3581,212.3980,212.2182,212.3081,5376
2025-03-17 06:15:00,212.2682,212.4280,212.1883,212.4280,5268
2025-03-17 06:00:00,212.1383,212.4779,211.9785,212.2981,7359
2025-03-17 05:45:00,212.1283,212.1483,212.0285,212.1483,4622
2025-03-17 05:30:00,211.8986,212.1383,211.8886,212.1283,3726
2025-03-17 05:15:00,212.1783,212.2382,211.8387,211.8687,7481
2025-03-17 05:00:00,212.2582,212.4280,212.0584,212.1783,3805
2025-03-17 04:45:00,212.2083,212.3581,212.1383,212.2782,4953
2025-03-17 04:30:00,212.2682,212.3880,211.9386,212.1583,11585
2025-03-17 04:15:00,212.2182,212.5179,212.0884,212.2382,5247
2025-03-17 04:00:00,212.5978,213.0972,211.7388,212.2282,20188
2025-03-14 19:45:00,213.0672,213.0872,212.9374,213.0871,11059
2025-03-14 19:30:00,212.9773,213.0872,212.9374,213.0672,9912
2025-03-14 19:15:00,213.0372,213.0372,212.9074,213.0261,6085
2025-03-14 19:00:00,213.0173,213.0372,212.9473,213.0173,2471
2025-03-14 18:45:00,212.9673,213.0372,212.9274,213.0173,6173
2025-03-14 18:30:00,212.9274,212.9673,212.8579,212.9573,7350
2025-03-14 18:15:00,213.0073,213.0073,212.9174,212.9373,3790
2025-03-14 18:00:00,213.0290,213.0372,212.9174,212.9274,1807
2025-03-14 17:45:00,213.0272,213.0372,212.9174,212.9573,9352
2025-03-14 17:30:00,212.9673,213.0372,212.9174,213.0073,3254
2025-03-14 17:15:00,212.9873,213.0372,212.9174,212.9573,5565
2025-03-14 17:00:00,212.9873,216.5095,212.9374,212.9873,6527
2025-03-14 16:45:00,213.0372,242.9137,206.7220,212.9773,284532
2025-03-14 16:30:00,212.8974,226.9210,212.8974,213.0372,231058
2025-03-14 16:15:00,213.0472,213.2270,212.8974,212.9074,20586
2025-03-14 16:00:00,213.1171,213.2270,212.8674,213.0472,19052899
2025-03-14 15:45:00,212.7176,213.6365,212.4879,213.1171,4959999
2025-03-14 15:30:00,212.6287,213.0073,212.4480,212.7188,1390636
2025-03-14 15:15:00,213.0622,213.1481,212.5378,212.6430,1204825
2025-03-14 15:00:00,212.3481,213.0762,212.2232,213.0625,1213831
2025-03-14 14:45:00,212.1134,212.4380,211.9785,212.3481,1029535
2025-03-14 14:30:00,210.9898,212.2382,210.9898,212.1084,1173450
2025-03-14 14:15:00,210.9798,211.1595,210.5004,210.9848,1661644
2025-03-14 14:00:00,212.1234,212.4279,210.6701,210.9798,2371665
2025-03-14 13:45:00,211.8996,212.3631,211.8387,212.1383,802963
2025-03-14 13:30:00,212.0411,212.2781,211.6989,211.9141,1170982
2025-03-14 13:15:00,212.5778,212.7773,211.9985,212.0534,925024
2025-03-14 13:00:00,212.6078,213.2370,212.5279,212.5877,972976
2025-03-14 12:45:00,212.6727,212.9673,212.3948,212.6177,829196
2025-03-14 12:30:00,211.9735,212.6877,211.8110,212.6609,852036
2025-03-14 12:15:00,212.1683,212.4879,211.9692,211.9692,1090232
2025-03-14 12:00:00,213.0173,213.0272,212.1184,212.1833,1048383
2025-03-14 11:45:00,213.5866,213.6864,212.6177,213.0173,1234043
2025-03-14 11:30:00,211.6689,213.6165,211.6489,213.5866,2431972
2025-03-14 11:15:00,211.0497,212.1184,211.0297,211.6689,1345175
2025-03-14 11:00:00,211.5016,211.8187,210.9398,211.0297,1784050
2025-03-14 10:45:00,210.9997,211.6290,210.7900,211.4791,1780433
2025-03-14 10:30:00,210.1208,211.4791,209.7213,210.9898,2319519
2025-03-14 10:15:00,210.1158,211.0658,209.3218,210.1189,3055075
2025-03-14 10:00:00,212.1783,212.1783,210.0110,210.1009,2866151
2025-03-14 09:45:00,212.7626,213.0372,211.9785,212.2282,1931087
2025-03-14 09:30:00,210.9898,213.1671,210.7101,212.7676,5400301
2025-03-14 09:15:00,210.7413,211.1496,210.3406,211.0197,157880
2025-03-14 09:00:00,211.1296,211.3193,210.6427,210.7431,79496
2025-03-14 08:45:00,210.7900,238.7755,209.4217,211.0422,462658
2025-03-14 08:30:00,210.7700,241.5421,210.3805,210.7413,63222
2025-03-14 08:15:00,210.7800,210.7900,210.0709,210.7700,84965
2025-03-14 08:00:00,210.6701,211.5990,209.4217,210.7510,172712
2025-03-14 07:45:00,210.7800,210.7900,210.6402,210.6701,10311
2025-03-14 07:30:00,210.7600,210.7900,210.6901,210.7800,19525
2025-03-14 07:15:00,210.3705,210.8699,210.3705,210.7900,21880
2025-03-14 07:00:00,210.5603,210.6502,210.2607,210.3905,14849
2025-03-14 06:45:00,210.2307,210.6202,210.1907,210.5403,15481
2025-03-14 06:30:00,210.3406,210.3406,210.0809,210.2307,10556
2025-03-14 06:15:00,210.2307,210.3805,210.1208,210.3306,6454
2025-03-14 06:00:00,210.2806,210.4704,210.1808,210.1808,5079
2025-03-14 05:45:00,210.1808,210.3805,209.9710,210.3006,7309
2025-03-14 05:30:00,210.5303,210.6002,210.0409,210.1508,13897
2025-03-14 05:15:00,210.4804,210.6701,210.3905,210.5303,9988
2025-03-14 05:00:00,210.5403,210.6701,210.4404,210.4904,6921
2025-03-14 04:45:00,210.4704,210.6701,210.4504,210.5603,6128
2025-03-14 04:30:00,210.6701,210.6701,210.3605,210.4604,9378
2025-03-14 04:15:00,210.6302,210.7401,210.5403,210.6502,3832
2025-03-14 04:00:00,210.8899,210.9997,209.9410,210.5902,13035
2025-03-13 19:45:00,209.8911,210.2407,209.7912,209.9410,12683
2025-03-13 19:30:00,210.1233,210.2407,209.4217,209.8429,24189
2025-03-13 19:15:00,210.3306,210.3805,209.4217,210.1907,5917
