timestamp,open,high,low,close,volume
2025-01-23 19:45:00,222.6805,222.7803,222.6805,222.7004,15582
2025-01-23 19:30:00,222.7703,222.7803,222.6306,222.6805,7920
2025-01-23 19:15:00,222.7453,222.8202,222.6805,222.7324,3327
2025-01-23 19:00:00,222.8002,222.8301,222.6303,222.7503,5683
2025-01-23 18:45:00,222.8700,222.9299,222.6992,222.8002,6572
2025-01-23 18:30:00,222.8002,222.9299,222.7803,222.9299,8526
2025-01-23 18:15:00,222.7902,222.8401,222.7204,222.8301,7433
2025-01-23 18:00:00,222.9349,222.9698,222.8002,222.8401,7708
2025-01-23 17:45:00,222.9299,222.9798,222.8401,222.9349,5723
2025-01-23 17:30:00,222.8900,233.4560,207.6150,222.9399,10816
2025-01-23 17:15:00,222.8700,223.1394,212.1451,222.8850,34827
2025-01-23 17:00:00,222.8252,222.9000,222.7503,222.8601,10216
2025-01-23 16:45:00,222.7154,223.1394,222.5408,222.8385,1269952
2025-01-23 16:30:00,222.6755,223.1394,222.6406,222.7603,27644
2025-01-23 16:15:00,222.7803,223.1394,222.5807,222.6805,274317
2025-01-23 16:00:00,223.1294,223.3789,222.4810,222.8564,19180846
2025-01-23 15:45:00,221.8524,223.1294,221.8524,223.1294,5502550
2025-01-23 15:30:00,222.3513,222.4211,221.7826,221.8424,1408596
2025-01-23 15:15:00,222.3912,222.6506,222.3213,222.3612,1032719
2025-01-23 15:00:00,222.2216,222.6107,222.1622,222.3899,1091499
2025-01-23 14:45:00,222.1318,222.4723,222.1218,222.2315,914223
2025-01-23 14:30:00,222.2914,222.4510,222.0569,222.1318,1058126
2025-01-23 14:15:00,222.1416,222.4859,221.9123,222.2814,1253786
2025-01-23 14:00:00,222.5558,222.6405,221.9821,222.1218,1298061
2025-01-23 13:45:00,222.8601,222.9299,222.4909,222.5551,1052280
2025-01-23 13:30:00,223.0397,223.1195,222.7104,222.8651,863469
2025-01-23 13:15:00,223.1904,223.1904,222.9299,223.0297,753868
2025-01-23 13:00:00,223.1693,223.2591,222.8800,223.1993,863186
2025-01-23 12:45:00,222.8900,223.1993,222.7902,223.1743,1919621
2025-01-23 12:30:00,223.0446,223.0796,222.6705,222.9100,1197053
2025-01-23 12:15:00,223.5795,223.6083,222.9648,223.0496,1185160
2025-01-23 12:00:00,223.5385,224.0273,222.8658,223.5883,1286634
2025-01-23 11:45:00,223.9276,224.0673,223.2791,223.5185,1307307
2025-01-23 11:30:00,224.6359,224.6708,223.5996,223.9076,1488098
2025-01-23 11:15:00,224.4264,224.6958,223.8478,224.6509,1591784
2025-01-23 11:00:00,224.8092,224.8853,224.1471,224.4264,1590298
2025-01-23 10:45:00,225.6536,225.6635,224.5761,224.7997,1611304
2025-01-23 10:30:00,225.4391,225.8431,224.9851,225.6436,1868361
2025-01-23 10:15:00,225.5538,226.5016,225.3193,225.4440,2951063
2025-01-23 10:00:00,224.6659,225.5737,224.3669,225.5538,2762359
2025-01-23 09:45:00,224.2518,225.0549,223.7380,224.6559,2367863
2025-01-23 09:30:00,224.2169,225.7334,223.9575,224.2369,5257686
2025-01-23 09:15:00,223.6383,224.3765,223.5884,224.2069,170260
2025-01-23 09:00:00,224.2268,227.2199,219.5029,223.6782,110786
2025-01-23 08:45:00,223.7181,224.3167,223.6582,224.2269,77079
2025-01-23 08:30:00,223.9675,224.1570,223.5884,223.7081,91059
2025-01-23 08:15:00,223.7280,224.0273,223.6881,223.9775,98651
2025-01-23 08:00:00,222.6705,223.8677,221.6245,223.7081,174803
2025-01-23 07:45:00,223.4188,223.7280,223.3290,223.6881,42869
2025-01-23 07:30:00,222.7503,223.4687,222.7104,223.4088,34905
2025-01-23 07:15:00,222.5608,222.8102,222.5308,222.7503,16905
2025-01-23 07:00:00,222.7104,222.7503,222.5308,222.5608,19765
2025-01-23 06:45:00,222.4810,222.7803,222.3912,222.7004,16641
2025-01-23 06:30:00,222.6007,222.6107,222.3712,222.5308,11026
2025-01-23 06:15:00,222.3912,222.6705,222.2814,222.6007,19606
2025-01-23 06:00:00,222.0919,222.4810,222.0619,222.3912,18165
2025-01-23 05:45:00,222.1118,222.1318,221.9921,222.1118,8561
2025-01-23 05:30:00,222.2116,222.2116,222.0220,222.1118,5118
2025-01-23 05:15:00,222.1617,222.2814,222.0619,222.1517,6406
2025-01-23 05:00:00,222.3014,222.3413,222.0719,222.1617,6490
2025-01-23 04:45:00,222.1717,222.3114,222.1318,222.3014,5488
2025-01-23 04:30:00,222.2116,222.3313,222.0819,222.1617,9623
2025-01-23 04:15:00,221.8824,222.3313,221.8724,222.2315,8063
2025-01-23 04:00:00,222.9997,222.9997,221.6828,221.8424,24499
2025-01-22 19:45:00,222.6804,222.8800,222.5807,222.6605,15534
2025-01-22 19:30:00,222.7803,254.6758,222.6007,222.6306,17165
2025-01-22 19:15:00,222.8401,222.8700,222.6805,222.8002,15954
2025-01-22 19:00:00,222.9287,222.9299,222.8002,222.8601,5832
2025-01-22 18:45:00,222.8601,222.9299,222.7803,222.9199,10638
2025-01-22 18:30:00,222.8501,222.9299,222.7902,222.8301,19656
2025-01-22 18:15:00,222.9199,222.9598,222.7902,222.8501,11624
2025-01-22 18:00:00,222.8601,222.9798,222.7803,222.9299,17906
2025-01-22 17:45:00,222.8301,242.2748,222.7803,222.8401,9736
2025-01-22 17:30:00,222.7104,223.3090,222.7004,222.8301,88951
2025-01-22 17:15:00,201.5662,257.8283,191.4736,222.7004,40266
2025-01-22 17:00:00,222.9997,223.0796,222.8800,222.9199,23136
2025-01-22 16:45:00,222.8900,223.3090,222.8800,222.9948,414570
2025-01-22 16:30:00,222.9299,223.3090,219.4281,222.8950,36525
2025-01-22 16:15:00,223.0297,223.3090,222.8301,222.9199,444534
2025-01-22 16:00:00,223.2491,223.4687,222.8002,222.9997,25484092
2025-01-22 15:45:00,222.6360,223.5983,222.5408,223.2492,3710937
2025-01-22 15:30:00,222.8451,222.9697,222.5408,222.6426,1316897
2025-01-22 15:15:00,222.4161,222.9149,222.3014,222.8301,1387601
2025-01-22 15:00:00,222.8601,223.0796,222.3313,222.4161,1488078
2025-01-22 14:45:00,222.0919,222.8800,221.9023,222.8689,1443520
2025-01-22 14:30:00,222.2265,222.4010,222.0320,222.0919,1287327
2025-01-22 14:15:00,222.0320,222.3463,222.0320,222.2275,894257
2025-01-22 14:00:00,221.9122,222.0719,221.8325,222.0270,706825
2025-01-22 13:45:00,221.6379,222.1817,221.5132,221.9123,901992
2025-01-22 13:30:00,221.6030,221.7028,221.3935,221.6429,881616
2025-01-22 13:15:00,221.9771,222.0320,221.4982,221.5987,1126161
2025-01-22 13:00:00,222.2116,222.3313,221.8404,221.9721,953176
2025-01-22 12:45:00,222.2216,222.2814,221.8923,222.2115,898107
2025-01-22 12:30:00,222.0470,222.3113,221.8325,222.2315,976481
2025-01-22 12:15:00,221.4713,222.0719,221.4434,222.0470,1276325
2025-01-22 12:00:00,221.4284,221.5731,221.2837,221.4633,1144243
2025-01-22 11:45:00,221.4534,221.5332,221.1840,221.4184,1354753
2025-01-22 11:30:00,222.3392,222.4091,221.3835,221.4633,1319436
2025-01-22 11:15:00,222.3612,222.5608,221.9522,222.3363,1540726
2025-01-22 11:00:00,222.4211,222.5109,222.1617,222.3542,1458357
2025-01-22 10:45:00,221.3336,222.4510,221.2937,222.4161,1757741
2025-01-22 10:30:00,221.1191,221.7028,221.0343,221.3336,1983356
2025-01-22 10:15:00,221.9322,222.0220,221.0044,221.1151,1615228
2025-01-22 10:00:00,222.4410,222.8329,221.8644,221.9422,2650454
2025-01-22 09:45:00,220.9246,222.7603,220.5554,222.4311,3736372
2025-01-22 09:30:00,219.2784,222.5707,219.2784,220.9326,6831670
2025-01-22 09:15:00,220.9544,223.7729,218.5401,219.3832,553048
2025-01-22 09:00:00,220.6353,221.0493,220.6353,220.9545,69655
2025-01-22 08:45:00,221.0343,221.2438,220.3360,220.6552,169830
2025-01-22 08:30:00,221.3536,221.4234,221.0343,221.0344,74540
2025-01-22 08:15:00,221.5234,221.5332,221.3436,221.3633,42625
2025-01-22 08:00:00,221.9821,222.4810,221.3037,221.5282,178370
2025-01-22 07:45:00,221.6230,221.6329,221.4633,221.4833,31865
2025-01-22 07:30:00,221.5431,221.7327,221.4933,221.6030,16319
2025-01-22 07:15:00,221.6030,221.6030,221.3336,221.5531,27738
2025-01-22 07:00:00,221.9422,222.0719,221.3037,221.6030,40038
2025-01-22 06:45:00,222.0719,222.2415,221.9422,221.9422,16312
2025-01-22 06:30:00,222.0220,222.0919,221.9123,222.0919,14557
2025-01-22 06:15:00,222.4311,222.4810,221.9821,222.0120,21668
2025-01-22 06:00:00,222.2016,222.4810,222.1118,222.4211,28720
2025-01-22 05:45:00,222.0719,222.2714,222.0220,222.2116,13338
2025-01-22 05:30:00,221.9522,222.1417,221.8923,222.0719,15176
2025-01-22 05:15:00,221.8325,221.9721,221.7726,221.9622,10398
2025-01-22 05:00:00,221.6230,221.9522,221.5332,221.8524,12361
2025-01-22 04:45:00,221.5431,221.8824,221.3536,221.6828,30904
2025-01-22 04:30:00,222.1617,222.1617,221.5032,221.5431,33941
2025-01-22 04:15:00,221.9821,222.2216,221.9123,222.2016,18438
2025-01-22 04:00:00,222.4810,222.4810,221.6329,221.9821,45097
2025-01-21 19:45:00,221.3636,221.5631,221.3037,221.5332,30097
2025-01-21 19:30:00,221.3336,221.6629,221.3336,221.3636,35491
2025-01-21 19:15:00,221.3536,221.4134,221.2837,221.3581,23192
2025-01-21 19:00:00,221.4034,221.4534,221.2638,221.3536,15634
2025-01-21 18:45:00,221.5232,221.6329,221.3835,221.3935,19310
2025-01-21 18:30:00,221.3637,221.6329,221.3336,221.5332,41679
2025-01-21 18:15:00,221.0742,221.5631,220.7550,221.5120,62432
2025-01-21 18:00:00,221.3935,222.1218,220.7849,220.9944,63207
2025-01-21 17:45:00,221.4234,222.1218,221.3735,221.4234,57777
2025-01-21 17:30:00,221.2339,221.5032,221.1840,221.4134,40394
2025-01-21 17:15:00,221.5132,232.7591,218.0546,221.2538,255452
2025-01-21 17:00:00,221.3835,232.7591,217.5309,221.5132,92504
2025-01-21 16:45:00,221.3935,226.9017,218.0546,221.3436,87697
2025-01-21 16:30:00,221.6030,221.6230,221.0942,221.4334,67852
2025-01-21 16:15:00,221.8933,222.1218,219.4236,221.6030,1881572
2025-01-21 16:00:00,222.1218,222.2814,220.4756,221.9123,32164032
2025-01-21 15:45:00,221.0343,222.2714,220.9146,222.1417,5257226
2025-01-21 15:30:00,221.1241,221.3137,220.8248,221.0343,1987256
2025-01-21 15:15:00,220.8448,221.1541,220.7550,221.1341,1757773
2025-01-21 15:00:00,220.6103,220.8822,219.7972,220.8448,2105994
2025-01-21 14:45:00,220.1259,220.6353,219.8671,220.6056,1388199
2025-01-21 14:30:00,221.0892,221.0942,220.0167,220.1215,1853525
2025-01-21 14:15:00,220.8049,221.1740,220.4557,221.0942,2154088
2025-01-21 14:00:00,220.6951,220.8448,220.4357,220.7899,1420119
2025-01-21 13:45:00,220.7051,220.7650,220.1669,220.6951,1410886
2025-01-21 13:30:00,219.8917,220.7500,219.8571,220.7051,1929781
2025-01-21 13:15:00,219.7274,219.9868,219.4879,219.8920,1421353
2025-01-21 13:00:00,219.7174,219.8970,219.5079,219.7374,1408112
2025-01-21 12:45:00,220.2661,220.5554,219.7074,219.7224,1980038
2025-01-21 12:30:00,219.8471,220.2861,219.8321,220.2661,1505441
2025-01-21 12:15:00,220.1215,220.1564,219.3084,219.8471,2242640
2025-01-21 12:00:00,219.6632,220.2561,219.3981,220.1264,1885706
2025-01-21 11:45:00,219.0739,219.8671,218.9991,219.6575,2157514
2025-01-21 11:30:00,219.5877,219.8671,218.8694,219.0591,3166476
2025-01-21 11:15:00,219.9968,220.0167,219.1886,219.5955,4546517
2025-01-21 11:00:00,220.7849,220.9246,219.8371,219.9968,2653062
2025-01-21 10:45:00,220.4806,220.8348,220.0865,220.7949,2507807
2025-01-21 10:30:00,221.2588,221.5830,220.0865,220.4557,3721860
2025-01-21 10:15:00,220.8298,221.5431,220.7350,221.2541,2745958
2025-01-21 10:00:00,221.3506,221.7826,220.6752,220.8348,3227224
2025-01-21 09:45:00,220.3977,221.8923,220.3759,221.3436,5680142
2025-01-21 09:30:00,223.4786,223.8976,220.2861,220.4058,11201199
2025-01-21 09:15:00,225.1587,225.4740,222.7902,223.5285,564241
2025-01-21 09:00:00,225.5139,230.7666,224.8754,225.1547,170943
2025-01-21 08:45:00,224.8754,225.5737,224.8255,225.5139,193531
2025-01-21 08:30:00,224.5362,225.1348,224.4763,224.8853,146274
2025-01-21 08:15:00,224.8953,224.9253,224.1570,224.5758,169530
2025-01-21 08:00:00,225.3543,229.4447,224.2768,224.9053,332499
2025-01-21 07:45:00,225.3343,225.5737,225.0849,225.3543,88212
2025-01-21 07:30:00,224.8654,225.3343,224.7956,225.3343,61216
2025-01-21 07:15:00,224.5661,224.9751,224.4264,224.8754,72928
2025-01-21 07:00:00,224.9552,225.3942,224.2768,224.5761,180633
2025-01-21 06:45:00,225.6136,225.6835,224.8055,224.9552,79631
2025-01-21 06:30:00,225.8232,226.0526,225.0949,225.5737,59435
2025-01-21 06:15:00,226.5614,226.5714,225.6735,225.7932,37828
2025-01-21 06:00:00,226.3220,226.6113,226.2023,226.5515,20019
2025-01-21 05:45:00,226.7809,226.9505,226.2721,226.3120,27790
2025-01-21 05:30:00,226.9406,226.9805,226.7709,226.7809,14240
2025-01-21 05:15:00,226.7709,226.9805,226.6812,226.9605,9408
2025-01-21 05:00:00,226.5415,226.8607,226.5415,226.7709,10921
2025-01-21 04:45:00,226.3519,226.6113,226.2522,226.5515,10473
2025-01-21 04:30:00,226.6712,226.9006,226.0925,226.3320,40834
2025-01-21 04:15:00,227.0702,227.1700,226.4916,226.7011,33901
2025-01-21 04:00:00,226.8009,227.7487,225.9728,227.0702,75414
2025-01-17 19:45:00,228.8262,229.4846,228.7274,228.9648,31615
2025-01-17 19:30:00,228.8661,229.2651,228.8162,228.8649,8802
2025-01-17 19:15:00,228.9658,229.4447,228.8361,228.8661,172337
2025-01-17 19:00:00,229.3000,229.3150,228.8760,228.9409,11038
2025-01-17 18:45:00,229.2801,229.3150,229.2452,229.3000,6046
2025-01-17 18:30:00,229.3150,229.3150,229.1753,229.2801,5013
2025-01-17 18:15:00,229.3699,229.4148,229.2851,229.3150,5748
2025-01-17 18:00:00,229.3948,229.4248,228.7064,229.3699,6710
2025-01-17 17:45:00,229.4148,229.4447,229.3649,229.4148,3746
2025-01-17 17:30:00,229.4248,229.4647,229.3649,229.4148,351052
2025-01-17 17:15:00,229.4098,229.5145,229.4048,229.4248,12123
2025-01-17 17:00:00,229.3749,229.4647,216.2720,229.4098,24062
2025-01-17 16:45:00,229.3934,229.4148,229.2751,229.3848,91292
2025-01-17 16:30:00,229.3449,229.4447,229.2651,229.3569,289157
2025-01-17 16:15:00,229.3549,229.4447,229.2352,229.3451,99846
2025-01-17 16:00:00,229.4547,236.7976,228.9658,229.4048,18233686
2025-01-17 15:45:00,228.8869,229.5345,228.6965,229.4248,3911565
2025-01-17 15:30:00,228.9060,229.1554,228.7813,228.8860,1518816
2025-01-17 15:15:00,229.1354,229.2152,228.8411,228.9061,1190144
2025-01-17 15:00:00,228.6665,229.2352,228.5468,229.1350,1911543
2025-01-17 14:45:00,228.7563,229.0744,228.6466,228.6722,956184
2025-01-17 14:30:00,228.6466,228.9657,228.6366,228.7463,919856
2025-01-17 14:15:00,228.4071,228.7164,228.1976,228.6466,946170
2025-01-17 14:00:00,228.7513,228.7862,227.9482,228.4170,1412380
2025-01-17 13:45:00,229.0456,229.0855,228.5867,228.7463,1224638
2025-01-17 13:30:00,229.3751,229.4148,228.9858,229.0357,844280
2025-01-17 13:15:00,229.5229,229.8138,229.3549,229.3749,842080
2025-01-17 13:00:00,229.6143,229.6642,229.3948,229.5345,789483
2025-01-17 12:45:00,229.4597,229.9036,229.4547,229.6243,843553
2025-01-17 12:30:00,229.7340,229.7592,229.3549,229.4647,1164215
2025-01-17 12:15:00,229.1853,229.8082,228.9659,229.7232,1136371
2025-01-17 12:00:00,229.1255,229.5245,228.9558,229.1953,1776258
2025-01-17 11:45:00,229.7339,229.8338,229.0157,229.1266,1210434
2025-01-17 11:30:00,230.7517,230.7816,229.5445,229.7303,1513080
2025-01-17 11:15:00,230.5421,230.9711,230.3326,230.7430,1543731
2025-01-17 11:00:00,230.7991,230.8664,230.4723,230.5252,1822646
2025-01-17 10:45:00,230.6319,230.9013,230.3227,230.7916,1210761
2025-01-17 10:30:00,229.8637,231.1108,229.8138,230.6020,2063672
2025-01-17 10:15:00,230.0832,230.1531,229.4647,229.8488,1956657
2025-01-17 10:00:00,230.2329,230.7417,230.0034,230.0882,2313962
2025-01-17 09:45:00,229.3351,230.5421,229.3350,230.2528,3560292
2025-01-17 09:30:00,231.5747,231.7493,229.1853,229.3539,15723945
2025-01-17 09:15:00,230.8115,237.0769,230.5122,231.4201,568140
2025-01-17 09:00:00,230.6619,237.1218,230.5222,230.8564,250049
2025-01-17 08:45:00,230.6120,230.6718,230.1231,230.6469,130728
2025-01-17 08:30:00,230.0134,230.8015,227.7287,230.5870,218081
2025-01-17 08:15:00,229.7241,230.0234,229.6841,229.9934,96013
2025-01-17 08:00:00,229.2252,229.9136,227.7175,229.7241,472202
2025-01-17 07:45:00,229.7141,229.7640,229.4846,229.4846,26496
2025-01-17 07:30:00,229.4048,229.7241,229.3350,229.6841,27594
2025-01-17 07:15:00,229.3749,229.4148,229.3250,229.3948,16813
2025-01-17 07:00:00,229.3948,229.4647,228.8661,229.3948,72685
2025-01-17 06:45:00,229.8138,229.8538,229.2751,229.3350,48433
2025-01-17 06:30:00,229.3649,229.9136,229.3549,229.8937,40584
2025-01-17 06:15:00,228.9259,229.4248,228.9060,229.3549,38815
2025-01-17 06:00:00,228.8262,229.2352,228.4670,228.8860,19564
2025-01-17 05:45:00,228.6865,228.8262,228.4670,228.8162,21891
2025-01-17 05:30:00,228.9159,228.9159,228.6665,228.6965,6285
2025-01-17 05:15:00,228.8960,228.9658,228.8162,228.9558,7892
2025-01-17 05:00:00,229.2552,229.2751,228.7164,228.8960,15343
2025-01-17 04:45:00,229.1554,229.2751,229.1155,229.2751,15100
2025-01-17 04:30:00,228.9459,229.1554,228.9459,229.1554,14441
2025-01-17 04:15:00,229.1654,229.1953,228.8661,228.9658,19173
2025-01-17 04:00:00,227.5791,229.1853,227.5791,229.1654,23207
2025-01-16 19:45:00,227.9382,228.0280,227.8185,227.8186,25586
2025-01-16 19:30:00,227.9981,228.0380,227.8584,227.9432,13655
2025-01-16 19:15:00,227.9382,228.0280,227.9183,228.0081,15079
2025-01-16 19:00:00,227.9395,228.0879,227.8484,227.9183,19351
2025-01-16 18:45:00,227.7985,227.9682,227.7287,227.9682,41027
2025-01-16 18:30:00,227.9083,227.9482,227.6988,227.8085,21076
2025-01-16 18:15:00,227.8990,228.1178,227.8185,227.9183,16531
2025-01-16 18:00:00,227.7187,228.0480,227.6190,227.9275,25291
2025-01-16 17:45:00,227.6988,227.7886,227.6589,227.7088,20242
2025-01-16 17:30:00,227.6788,227.7985,226.6796,227.6988,15825
2025-01-16 17:15:00,227.6140,227.6888,227.5491,227.6788,24190
2025-01-16 17:00:00,227.7886,227.8569,227.5192,227.6389,38316
2025-01-16 16:45:00,227.6190,227.7985,227.5192,227.7736,149897
2025-01-16 16:30:00,227.6289,227.7287,227.2698,227.6090,227907
2025-01-16 16:15:00,227.2079,227.7287,227.1700,227.6040,2106155
2025-01-16 16:00:00,227.7088,238.4188,227.1700,227.2093,18642059
2025-01-16 15:45:00,228.2026,228.2275,227.4992,227.7088,7117879
2025-01-16 15:30:00,228.4770,228.7581,228.0480,228.2026,2312235
2025-01-16 15:15:00,228.9858,229.0756,228.3672,228.4919,1716467
2025-01-16 15:00:00,229.3200,229.5331,228.9758,228.9858,2013676
2025-01-16 14:45:00,228.7463,229.3948,228.4570,229.3250,1462047
2025-01-16 14:30:00,228.6416,229.0456,228.4770,228.7413,1275713
2025-01-16 14:15:00,228.5468,228.7114,228.0280,228.6416,1452470
2025-01-16 14:00:00,228.4470,228.8661,228.2675,228.5468,1110995
2025-01-16 13:45:00,228.4720,228.7314,228.3001,228.4670,1220663
2025-01-16 13:30:00,228.6516,228.6765,228.0879,228.4869,2060649
2025-01-16 13:15:00,229.5545,229.5644,228.5368,228.6565,2620485
2025-01-16 13:00:00,229.9435,230.1331,229.5245,229.5545,1163811
2025-01-16 12:45:00,230.6519,230.6619,229.9136,229.9236,1263529
2025-01-16 12:30:00,230.3825,230.6619,230.1032,230.6419,1175366
2025-01-16 12:15:00,230.3227,230.5621,229.8438,230.3825,2195666
2025-01-16 12:00:00,230.1431,230.4025,230.0094,230.2965,1511231
2025-01-16 11:45:00,229.4148,230.2528,229.2452,230.1485,1744547
2025-01-16 11:30:00,230.0533,230.2228,229.2152,229.4048,2967987
2025-01-16 11:15:00,231.3802,231.4899,229.6243,230.0483,2819473
2025-01-16 11:00:00,231.4251,231.7718,230.9512,231.3802,2026627
2025-01-16 10:45:00,231.7793,231.8391,230.6220,231.4202,2821667
2025-01-16 10:30:00,232.2601,232.4776,231.2704,231.7593,3391361
2025-01-16 10:15:00,233.4404,233.7646,232.1584,232.2761,2202449
2025-01-16 10:00:00,234.2984,234.6226,233.3656,233.4454,2215929
2025-01-16 09:45:00,235.6901,235.7300,234.1936,234.2984,2058178
2025-01-16 09:30:00,236.7976,237.4560,235.3709,235.7001,3501358
2025-01-16 09:15:00,237.9299,238.3340,236.4983,236.7676,152805
2025-01-16 09:00:00,238.1644,238.3040,234.7124,237.9648,31945
2025-01-16 08:45:00,238.0397,238.3839,237.9549,238.0945,20927
2025-01-16 08:30:00,238.2941,238.5395,237.3163,238.1245,32883
2025-01-16 08:15:00,237.9549,238.3109,237.3163,238.1943,11949
2025-01-16 08:00:00,239.9527,241.5353,237.3163,237.9549,87063
2025-01-16 07:45:00,238.4437,238.4936,238.1045,238.1943,6920
2025-01-16 07:30:00,238.3938,238.5235,238.3340,238.4537,5403
2025-01-16 07:15:00,238.6632,238.8328,238.3140,238.4437,13530
2025-01-16 07:00:00,239.0224,239.0423,238.5934,238.6532,11786
2025-01-16 06:45:00,238.9924,239.0423,238.9226,239.0224,3227
2025-01-16 06:30:00,239.0024,239.0623,238.9026,238.9924,2446
2025-01-16 06:15:00,239.0024,239.0423,238.9226,238.9924,2801
2025-01-16 06:00:00,239.0423,239.0523,238.9725,239.0024,4362
2025-01-16 05:45:00,239.0323,239.0623,238.9725,239.0423,2387
2025-01-16 05:30:00,239.0323,239.2019,238.9525,239.0323,6702
2025-01-16 05:15:00,238.6832,239.1221,238.6832,239.0323,3907
2025-01-16 05:00:00,238.8029,238.8228,238.5634,238.7929,3235
2025-01-16 04:45:00,238.5834,238.9825,238.5136,238.7630,2884
2025-01-16 04:30:00,239.0822,239.0822,238.2841,238.5834,18176
2025-01-16 04:15:00,239.4115,239.4214,238.9625,239.0224,9854
2025-01-16 04:00:00,239.4115,240.8481,239.1321,239.4015,32655
2025-01-15 19:45:00,237.9549,238.1344,237.7453,237.9449,13313
2025-01-15 19:30:00,238.0846,238.2242,237.8850,237.9549,8527
2025-01-15 19:15:00,237.8900,238.1444,237.8551,237.8651,6654
2025-01-15 19:00:00,237.7902,237.9249,237.7553,237.9149,4851
2025-01-15 18:45:00,237.8202,237.9249,237.5957,237.7902,3532
2025-01-15 18:30:00,237.7453,237.9249,237.4959,237.8850,6780
2025-01-15 18:15:00,237.6007,237.8451,237.4560,237.7936,4287
2025-01-15 18:00:00,237.6955,237.7553,237.4460,237.6007,5011
2025-01-15 17:45:00,237.6556,237.7054,237.3163,237.7054,4384
2025-01-15 17:30:00,237.6655,237.8052,237.6556,237.6955,2843
2025-01-15 17:15:00,237.6156,258.2625,237.3163,237.7304,12595
2025-01-15 17:00:00,237.3862,237.6855,237.3163,237.6156,84228
2025-01-15 16:45:00,237.3862,237.5358,237.3563,237.4111,7708
2025-01-15 16:30:00,237.4061,237.4760,237.3163,237.4460,76576
2025-01-15 16:15:00,237.3163,237.4450,237.1467,237.4161,17230
2025-01-15 16:00:00,237.2864,237.5757,237.1467,237.3064,21811565
2025-01-15 15:45:00,237.2606,238.4038,236.7976,237.3263,3719738
2025-01-15 15:30:00,237.0669,237.3662,237.0470,237.2665,965805
2025-01-15 15:15:00,237.2565,237.2764,236.9672,237.0681,879135
2025-01-15 15:00:00,237.2764,237.3596,237.0699,237.2565,717360
2025-01-15 14:45:00,237.2814,237.3962,237.1866,237.2565,549772
2025-01-15 14:30:00,237.0270,237.4802,237.0270,237.2814,635940
2025-01-15 14:15:00,237.2066,237.2066,236.8774,237.0121,456171
2025-01-15 14:00:00,237.0270,237.2116,237.0170,237.2116,419728
2025-01-15 13:45:00,236.9971,237.1714,236.9422,237.0270,493111
2025-01-15 13:30:00,236.9771,237.0569,236.7078,237.0037,541005
2025-01-15 13:15:00,236.4683,236.9871,236.4384,236.9771,426344
2025-01-15 13:00:00,236.6479,236.9173,236.4184,236.4733,533402
2025-01-15 12:45:00,236.9646,237.1866,236.6080,236.6379,607516
2025-01-15 12:30:00,236.5631,237.0170,236.5631,236.9572,636709
2025-01-15 12:15:00,236.9023,236.9372,236.4883,236.5680,584776
2025-01-15 12:00:00,236.2289,237.0370,236.1191,236.8923,676595
2025-01-15 11:45:00,236.4583,236.5781,235.9519,236.2239,754955
2025-01-15 11:30:00,236.8474,236.8474,236.3785,236.4583,943689
2025-01-15 11:15:00,237.3563,237.5159,236.7576,236.8481,901722
2025-01-15 11:00:00,237.4111,237.9848,237.0969,237.3563,949488
2025-01-15 10:45:00,237.4560,237.6755,237.2365,237.4211,770397
2025-01-15 10:30:00,237.4061,237.7853,236.8973,237.4560,1082811
2025-01-15 10:15:00,236.9472,237.5458,236.8474,237.3663,1339403
2025-01-15 10:00:00,236.8175,237.8351,236.8075,236.9572,1642210
2025-01-15 09:45:00,236.7876,237.5668,236.6180,236.7976,1971559
2025-01-15 09:30:00,234.0889,236.9672,233.8844,236.7976,3108360
2025-01-15 09:15:00,234.2934,234.3533,233.5152,234.1837,92782
2025-01-15 09:00:00,234.6916,235.0666,233.0363,234.2485,75116
2025-01-15 08:45:00,234.7723,235.0417,234.4531,234.6526,67251
2025-01-15 08:30:00,232.9665,236.0792,232.9166,234.7811,183877
2025-01-15 08:15:00,232.8867,233.1461,232.7470,232.9565,24367
2025-01-15 08:00:00,232.9158,234.0701,232.5886,232.9366,36240
2025-01-15 07:45:00,233.2957,233.3556,233.1660,233.2658,5882
2025-01-15 07:30:00,233.3257,233.3456,233.1760,233.3057,6977
2025-01-15 07:15:00,233.9043,233.9841,233.2259,233.3157,11306
2025-01-15 07:00:00,233.8943,233.9841,233.7646,233.9043,5780
2025-01-15 06:45:00,233.9941,234.0739,233.8644,233.9841,4403
2025-01-15 06:30:00,233.6349,234.0540,233.5052,234.0240,3763
2025-01-15 06:15:00,233.7247,233.7347,233.5252,233.5850,2862
2025-01-15 06:00:00,233.3257,233.7447,233.3057,233.7347,2434
2025-01-15 05:45:00,233.4454,233.4454,233.3057,233.3556,848
2025-01-15 05:30:00,233.1760,233.4454,233.1760,233.4354,3067
2025-01-15 05:15:00,233.1660,233.4354,233.0663,233.2259,3535
2025-01-15 05:00:00,233.1960,233.2658,233.1062,233.1660,931
2025-01-15 04:45:00,233.1860,233.2758,233.1062,233.2359,834
2025-01-15 04:30:00,233.1660,233.1860,233.0962,233.1760,500
2025-01-15 04:15:00,233.2159,233.2558,233.0862,233.1660,1790
2025-01-15 04:00:00,233.4554,233.4853,232.7370,233.2359,3329
2025-01-14 19:45:00,233.2708,233.3356,232.8867,233.1461,3993
