timestamp,open,high,low,close,volume
2025-04-11 19:15:00,196.6974,196.7473,196.5576,196.6774,6181
2025-04-11 19:00:00,196.5875,196.7373,196.5076,196.6674,12623
2025-04-11 18:45:00,196.4277,196.7573,196.3578,196.5276,7973
2025-04-11 18:30:00,196.5076,196.5875,196.3578,196.3728,19567
2025-04-11 18:15:00,196.8871,196.8871,195.5788,196.5576,37910
2025-04-11 18:00:00,197.4564,197.4964,196.6207,196.8971,48466
2025-04-11 17:45:00,197.5663,197.7461,197.4165,197.4465,13603
2025-04-11 17:30:00,197.7761,197.8160,197.5663,197.6362,11345
2025-04-11 17:15:00,197.8060,197.8160,197.6312,197.8060,11606
2025-04-11 17:00:00,197.8060,225.8677,137.8944,197.8060,18764
2025-04-11 16:45:00,197.9558,222.0477,137.8944,197.7661,103503
2025-04-11 16:30:00,197.8460,198.1955,197.7661,198.0058,500687
2025-04-11 16:15:00,197.9059,247.0752,197.5563,197.8360,72018
2025-04-11 16:00:00,197.7761,198.3653,197.3166,197.6562,23137127
2025-04-11 15:45:00,197.8659,199.0545,197.3066,197.7761,7267856
2025-04-11 15:30:00,198.1056,198.1456,197.2980,197.8659,2351648
2025-04-11 15:15:00,198.4153,198.7048,197.6712,198.0977,1943342
2025-04-11 15:00:00,197.3016,198.5451,197.2467,198.3553,1666811
2025-04-11 14:45:00,197.9758,198.4153,197.1568,197.2966,1345668
2025-04-11 14:30:00,197.3566,198.2355,197.1778,197.9558,1274009
2025-04-11 14:15:00,197.9408,198.1356,196.7273,197.3366,1439690
2025-04-11 14:00:00,198.0201,198.3953,197.0470,197.9458,1745209
2025-04-11 13:45:00,198.8947,198.9846,197.4764,198.0158,2104490
2025-04-11 13:30:00,196.5875,199.2942,195.7964,198.9177,2914516
2025-04-11 13:15:00,197.9109,198.1456,196.3378,196.5882,2171672
2025-04-11 13:00:00,198.2455,198.6350,197.3866,197.9159,1957563
2025-04-11 12:45:00,197.6063,199.1044,197.4764,198.2247,3569931
2025-04-11 12:30:00,195.5788,197.9359,195.5688,197.5363,2573578
2025-04-11 12:15:00,195.6287,196.8372,195.3691,195.5598,2488431
2025-04-11 12:00:00,195.3890,197.4365,194.9695,195.6207,4117420
2025-04-11 11:45:00,194.3503,195.4190,194.2105,195.3990,2699218
2025-04-11 11:30:00,193.0519,194.7193,192.6324,194.3902,2121012
2025-04-11 11:15:00,192.5225,193.3815,191.7043,193.0818,2008607
2025-04-11 11:00:00,192.0331,193.9608,191.2641,192.4926,2727497
2025-04-11 10:45:00,192.6624,193.4612,191.8336,192.0431,2442392
2025-04-11 10:30:00,189.7060,192.8421,189.3964,192.6873,2600445
2025-04-11 10:15:00,191.2291,192.2429,189.2166,189.6960,2397573
2025-04-11 10:00:00,191.1942,192.7023,190.0756,191.2241,3196592
2025-04-11 09:45:00,190.4551,193.0119,190.2853,191.3169,3656337
2025-04-11 09:30:00,185.8707,191.1223,185.8308,190.4651,5533223
2025-04-11 09:15:00,187.1392,187.5487,184.9818,185.9407,306753
2025-04-11 09:00:00,188.0580,192.2329,184.2427,187.1392,137001
2025-04-11 08:45:00,189.6361,189.9857,187.7684,188.0680,120649
2025-04-11 08:30:00,189.8558,190.7647,189.2566,189.6361,1103737
2025-04-11 08:15:00,190.1654,190.1854,189.1667,189.8658,53290
2025-04-11 08:00:00,191.7535,194.7698,188.3377,190.1654,193019
2025-04-11 07:45:00,190.4251,191.2541,189.5862,190.6748,37005
2025-04-11 07:30:00,190.4950,190.7148,189.9157,190.4151,23901
2025-04-11 07:15:00,191.1842,191.1842,189.9757,190.5649,35620
2025-04-11 07:00:00,191.7435,191.9432,190.9645,191.1842,32690
2025-04-11 06:45:00,192.0631,192.4426,191.4638,191.7635,24118
2025-04-11 06:30:00,191.9832,192.6024,191.8034,192.0631,24343
2025-04-11 06:15:00,191.1942,192.2229,190.8646,191.9333,29311
2025-04-11 06:00:00,191.7335,191.9632,191.1742,191.2441,35793
2025-04-11 05:45:00,190.8146,191.7635,190.2354,191.7235,28795
2025-04-11 05:30:00,189.3864,190.8246,189.3464,190.8047,27574
2025-04-11 05:15:00,188.8471,189.6361,188.8271,189.3864,13823
2025-04-11 05:00:00,188.8271,189.2665,188.4975,188.8171,32132
2025-04-11 04:45:00,188.6673,189.1367,188.3677,188.9070,15767
2025-04-11 04:30:00,189.4563,189.9857,188.0680,188.6673,35272
2025-04-11 04:15:00,191.0144,191.1243,189.2865,189.6461,52952
2025-04-11 04:00:00,190.8646,192.7922,189.7659,191.1442,62880
2025-04-10 19:45:00,189.2765,189.6461,188.7672,188.9669,23473
2025-04-10 19:30:00,189.5587,190.1854,189.2665,189.2671,77656
2025-04-10 19:15:00,189.9757,190.1854,189.2665,189.2765,23980
2025-04-10 19:00:00,190.7647,190.9645,189.7659,189.9058,28408
2025-04-10 18:45:00,191.0034,191.2641,190.7647,190.8446,23355
2025-04-10 18:30:00,190.5150,191.0943,190.4351,191.0044,7425
2025-04-10 18:15:00,190.8134,190.8146,190.1854,190.5450,9150
2025-04-10 18:00:00,190.2254,190.9844,190.0156,190.6548,15214
2025-04-10 17:45:00,189.9257,190.3452,189.9257,190.1255,3441
2025-04-10 17:30:00,190.2753,234.9502,189.7659,190.0456,8665
2025-04-10 17:15:00,190.3652,190.4651,189.9857,190.2753,764430
2025-04-10 17:00:00,190.3952,196.2779,177.2014,190.3952,20953
2025-04-10 16:45:00,189.8458,210.1233,186.2902,190.4648,99462
2025-04-10 16:30:00,190.2354,201.7562,171.8081,189.9157,34316
2025-04-10 16:15:00,190.1854,190.9944,190.0656,190.1654,3556214
2025-04-10 16:00:00,190.3103,220.5679,190.0256,190.8846,26956893
2025-04-10 15:45:00,188.0031,192.2129,187.8183,190.2054,7097856
2025-04-10 15:30:00,189.7659,191.0699,187.5986,188.0180,3319113
2025-04-10 15:15:00,190.6149,192.5625,189.7130,189.7659,2820811
2025-04-10 15:00:00,190.5450,191.9183,189.7860,190.5993,2542593
2025-04-10 14:45:00,191.6186,191.6186,188.7672,190.4950,2443596
2025-04-10 14:30:00,191.5138,191.8933,189.5961,191.6336,2439891
2025-04-10 14:15:00,188.1679,191.7635,187.8783,191.5238,3406499
2025-04-10 14:00:00,190.1305,191.3640,187.8982,188.1961,3031939
2025-04-10 13:45:00,187.9781,191.0444,187.8882,190.1555,4058438
2025-04-10 13:30:00,187.7384,189.3863,185.7709,187.9582,3839581
2025-04-10 13:15:00,185.2016,187.9182,184.4025,187.7784,2763418
2025-04-10 13:00:00,187.2690,189.6661,184.7321,185.2715,4264726
2025-04-10 12:45:00,187.2989,188.0780,186.2702,187.2990,3129927
2025-04-10 12:30:00,184.0380,187.4288,183.9481,187.2990,3769151
2025-04-10 12:15:00,185.8508,185.9207,182.7746,184.0430,4173665
2025-04-10 12:00:00,186.3676,187.4987,185.7908,185.8707,2906778
2025-04-10 11:45:00,188.0481,188.4376,186.2203,186.4200,6751216
2025-04-10 11:30:00,188.6223,188.9969,187.7684,188.0780,2567344
2025-04-10 11:15:00,189.2765,189.4463,188.4575,188.6265,2600448
2025-04-10 11:00:00,189.6760,190.8746,189.1567,189.3015,2611234
2025-04-10 10:45:00,191.9432,192.1030,189.5162,189.6960,2624530
2025-04-10 10:30:00,191.9832,193.3315,191.6636,191.9083,2495862
2025-04-10 10:15:00,191.4139,192.7866,191.1201,191.9083,2711180
2025-04-10 10:00:00,193.0469,193.7610,190.9145,191.4039,4339717
2025-04-10 09:45:00,192.5974,194.5399,192.2832,193.0469,4970323
2025-04-10 09:30:00,188.8321,193.6312,188.7572,192.6318,9397876
2025-04-10 09:15:00,189.5762,191.0044,188.4875,188.7572,457219
2025-04-10 09:00:00,190.4251,190.9545,189.2865,189.4863,213366
2025-04-10 08:45:00,191.0643,198.6050,189.7659,190.4850,1673072
2025-04-10 08:30:00,191.5637,193.3815,190.7647,191.0543,299019
2025-04-10 08:15:00,191.8733,198.6050,191.3140,191.6536,173976
2025-04-10 08:00:00,192.5125,198.6050,190.9171,191.8334,438124
2025-04-10 07:45:00,193.0219,193.1018,192.7522,192.8721,63560
2025-04-10 07:30:00,193.0918,193.9608,192.9820,193.0219,99851
2025-04-10 07:15:00,192.4826,193.2616,192.3627,193.0619,131580
2025-04-10 07:00:00,192.7223,192.7822,192.0631,192.4926,178828
2025-04-10 06:45:00,194.0506,194.0506,192.4326,192.7123,55789
2025-04-10 06:30:00,193.7810,194.5001,193.7610,194.0107,26920
2025-04-10 06:15:00,194.1206,194.5400,193.6112,193.8809,28104
2025-04-10 06:00:00,192.8721,194.1905,192.7722,194.0506,42011
2025-04-10 05:45:00,193.0019,193.3715,192.4127,192.8621,41955
2025-04-10 05:30:00,192.4227,193.2416,192.3927,193.0019,45652
2025-04-10 05:15:00,192.1130,192.6823,191.9632,192.3428,27660
2025-04-10 05:00:00,191.4638,192.2329,190.8945,192.0631,52847
2025-04-10 04:45:00,192.3527,193.1018,191.1942,191.4039,70788
2025-04-10 04:30:00,193.9208,194.0506,192.0331,192.3028,91065
2025-04-10 04:15:00,194.3203,194.6299,193.4813,193.9208,50916
2025-04-10 04:00:00,193.9108,196.0082,193.3215,194.4002,102190
2025-04-09 19:45:00,197.1677,197.6662,196.9571,197.4682,76157
2025-04-09 19:30:00,196.7074,197.4964,196.7074,197.2267,36026
2025-04-09 19:15:00,196.8572,197.2068,196.3179,196.7773,24761
2025-04-09 19:00:00,197.1768,198.6050,196.6674,196.9071,48944
2025-04-09 18:45:00,197.1568,197.2567,197.0270,197.1169,31011
2025-04-09 18:30:00,197.2167,198.6050,197.0070,197.2567,42525
2025-04-09 18:15:00,196.8572,197.4065,196.5975,197.3366,57453
2025-04-09 18:00:00,196.4577,197.1269,196.0682,196.8572,91798
2025-04-09 17:45:00,196.9083,197.0070,196.1980,196.4876,68383
2025-04-09 17:30:00,196.8772,198.6050,196.5576,196.9071,93437
2025-04-09 17:15:00,198.7349,199.1544,196.4577,196.8172,278941
2025-04-09 17:00:00,198.1656,212.4328,138.9682,198.7149,753159
2025-04-09 16:45:00,198.4053,217.1834,138.9682,198.2455,493807
2025-04-09 16:30:00,198.2555,198.6050,197.9059,198.2555,115683
2025-04-09 16:15:00,197.6962,198.6050,197.4764,198.1118,300098
2025-04-09 16:00:00,198.6450,222.1043,196.8572,197.4765,43054461
2025-04-09 15:45:00,196.5675,200.3629,196.2080,198.6050,13748859
2025-04-09 15:30:00,195.7585,198.5950,195.6687,196.5178,7189286
2025-04-09 15:15:00,188.5974,198.7349,188.2478,195.7585,14317715
2025-04-09 15:00:00,184.6722,188.8071,183.6435,188.5574,5011783
2025-04-09 14:45:00,186.4800,192.0431,183.9531,184.6722,5586609
2025-04-09 14:30:00,190.5450,191.1043,185.9407,186.4300,5440674
2025-04-09 14:15:00,189.8658,191.2641,180.7770,190.5649,5883109
2025-04-09 14:00:00,192.8621,194.4101,189.7859,189.8658,6468489
2025-04-09 13:45:00,189.4563,193.1518,189.4563,192.8671,5731035
2025-04-09 13:30:00,188.2778,194.6298,187.8982,189.4575,9194244
2025-04-09 13:15:00,181.5061,194.2504,179.0791,188.2927,11551726
2025-04-09 13:00:00,180.8769,182.7978,180.3276,181.4712,3469837
2025-04-09 12:45:00,179.7483,181.1366,179.2090,180.8469,2493272
2025-04-09 12:30:00,179.3587,179.9580,179.0192,179.7033,1521260
2025-04-09 12:15:00,180.0579,180.8469,178.9093,179.3688,2646966
2025-04-09 12:00:00,178.4898,180.4574,177.6559,180.0847,2557949
2025-04-09 11:45:00,177.7301,179.7283,177.6908,178.5098,3146885
2025-04-09 11:30:00,179.5186,180.3076,177.5310,177.6724,3369485
2025-04-09 11:15:00,178.6696,179.9580,178.6696,179.5186,3136065
2025-04-09 11:00:00,177.4811,179.4786,177.3762,178.6582,3617471
2025-04-09 10:45:00,179.1790,179.7783,176.6122,177.5011,4463785
2025-04-09 10:30:00,178.2501,180.1977,178.1003,179.1790,4773494
2025-04-09 10:15:00,177.4711,179.1291,177.2214,178.1920,3816974
2025-04-09 10:00:00,177.1815,179.1990,176.5023,177.4561,5178522
2025-04-09 09:45:00,176.3625,178.2202,175.5950,177.1665,5311671
2025-04-09 09:30:00,171.7382,178.6796,171.6782,176.3928,12373917
2025-04-09 09:15:00,172.6270,173.0320,171.1888,171.7282,399546
2025-04-09 09:00:00,171.8181,174.0253,171.7382,172.5072,356511
2025-04-09 08:45:00,170.4897,173.2962,170.2915,171.7981,346171
2025-04-09 08:30:00,169.1080,170.4897,168.3523,170.4198,236331
2025-04-09 08:15:00,169.5209,169.5309,168.3424,169.0914,123367
2025-04-09 08:00:00,174.7445,188.1899,167.7930,169.2812,1749963
2025-04-09 07:45:00,168.7119,172.2076,168.1726,168.5321,228790
2025-04-09 07:30:00,171.1189,171.1289,168.3024,168.7918,240508
2025-04-09 07:15:00,170.7794,172.2875,170.0902,171.0890,217099
2025-04-09 07:00:00,175.8731,176.2426,168.3124,170.6895,682935
2025-04-09 06:45:00,175.9430,176.9218,175.7832,175.9430,94638
2025-04-09 06:30:00,174.4448,176.3225,174.1452,175.9729,87775
2025-04-09 06:15:00,174.4848,174.6646,173.6358,174.5048,47271
2025-04-09 06:00:00,174.9542,175.2838,174.1352,174.4848,73525
2025-04-09 05:45:00,174.7844,175.2438,174.1852,174.9742,53296
2025-04-09 05:30:00,174.9842,175.2438,174.4848,174.7844,44462
2025-04-09 05:15:00,176.0329,176.2326,174.8843,174.9043,55744
2025-04-09 05:00:00,175.3237,176.0828,174.6745,176.0329,59485
2025-04-09 04:45:00,175.2838,175.6833,175.0241,175.3237,66869
2025-04-09 04:30:00,174.6446,175.4536,172.7869,175.3337,101375
2025-04-09 04:15:00,174.7445,176.0129,174.5048,174.5447,103801
2025-04-09 04:00:00,171.8880,176.9717,171.8880,174.7544,237154
2025-04-08 19:45:00,169.2412,169.7706,168.8917,169.1913,80079
2025-04-08 19:30:00,168.9816,169.7806,168.8917,169.2412,73944
2025-04-08 19:15:00,170.1102,202.7499,168.8917,168.9909,83602
2025-04-08 19:00:00,170.6395,170.7993,170.0902,170.0902,42182
2025-04-08 18:45:00,170.2200,171.0191,170.0103,170.6495,39982
2025-04-08 18:30:00,170.4797,172.2076,169.7906,170.2337,73779
2025-04-08 18:15:00,171.1873,172.2076,169.7906,170.4797,94395
2025-04-08 18:00:00,172.7369,172.7769,170.8538,171.1888,189099
2025-04-08 17:45:00,172.7869,173.2763,172.3674,172.7769,41485
2025-04-08 17:30:00,173.3462,173.5859,172.2875,172.7869,52321
2025-04-08 17:15:00,173.7657,174.1352,172.7969,173.3561,67853
2025-04-08 17:00:00,174.7944,215.5612,172.6870,173.7357,111889
2025-04-08 16:45:00,172.4373,215.5612,172.2076,174.7844,308859
2025-04-08 16:30:00,172.0278,172.5971,171.7881,172.4673,100930
2025-04-08 16:15:00,172.6870,184.2334,171.3918,171.8980,184816
2025-04-08 16:00:00,172.5871,223.4744,171.2329,172.6870,25964480
2025-04-08 15:45:00,169.6907,173.2263,169.0016,172.5572,10303273
2025-04-08 15:30:00,172.6570,172.6870,169.6108,169.7107,5853613
2025-04-08 15:15:00,172.6520,173.2763,171.4186,172.6770,4537001
2025-04-08 15:00:00,174.3649,174.6725,172.3674,172.6666,4127830
2025-04-08 14:45:00,175.3937,176.8219,174.3050,174.3749,3223652
2025-04-08 14:30:00,175.0962,177.0266,174.7045,175.3905,3152276
2025-04-08 14:15:00,176.2027,177.2364,174.9842,175.1040,2236421
2025-04-08 14:00:00,177.9405,177.9905,175.7832,176.1831,2178129
2025-04-08 13:45:00,177.7308,178.3201,176.3225,177.9305,2408588
2025-04-08 13:30:00,174.8044,178.3899,174.6046,177.7265,4739719
2025-04-08 13:15:00,177.0766,177.9106,174.7844,174.8144,3781806
2025-04-08 13:00:00,178.9293,179.3787,176.5822,177.0669,3881948
2025-04-08 12:45:00,179.7982,181.3763,178.7205,178.9478,3680848
2025-04-08 12:30:00,183.0942,183.2939,178.8394,179.8082,4367994
2025-04-08 12:15:00,183.7883,183.9331,182.0654,183.1041,2211775
2025-04-08 12:00:00,184.2527,184.6405,183.6834,183.8033,1647575
2025-04-08 11:45:00,184.7971,185.1816,182.8045,184.2427,1999107
2025-04-08 11:30:00,183.8432,185.3114,183.7733,184.8021,1966799
2025-04-08 11:15:00,184.9868,185.2115,183.8332,183.8632,2829217
2025-04-08 11:00:00,185.9856,186.7097,184.6822,184.9850,3147784
2025-04-08 10:45:00,188.3876,188.8869,185.9506,185.9706,3311966
2025-04-08 10:30:00,189.0868,189.6960,188.3677,188.3976,2534003
2025-04-08 10:15:00,189.0368,190.1005,188.9869,189.0968,3653800
2025-04-08 10:00:00,187.7684,189.3365,187.5487,189.0518,4673760
2025-04-08 09:45:00,186.0905,188.3277,185.0291,187.7684,5180245
2025-04-08 09:30:00,186.4700,187.2890,184.8620,186.1005,9620962
2025-04-08 09:15:00,186.6098,187.4788,185.9107,186.3002,377747
2025-04-08 09:00:00,185.2016,187.0493,184.9718,186.7596,293957
2025-04-08 08:45:00,184.8120,192.5775,174.9242,185.2315,158773
2025-04-08 08:30:00,185.6710,186.0168,184.5224,184.8520,125337
2025-04-08 08:15:00,185.3314,186.1192,181.2365,185.6710,217196
2025-04-08 08:00:00,183.4914,185.8607,176.7420,185.3413,328910
2025-04-08 07:45:00,184.3726,185.5212,183.8033,185.3214,122005
2025-04-08 07:30:00,183.3439,184.4525,183.1141,184.3526,65135
2025-04-08 07:15:00,182.9244,183.9531,182.7346,183.4537,50435
2025-04-08 07:00:00,183.4837,183.5836,182.4150,182.8744,88146
2025-04-08 06:45:00,183.8332,183.8932,183.4737,183.4737,13172
2025-04-08 06:30:00,183.6435,184.0929,183.4937,183.9231,23785
2025-04-08 06:15:00,183.3738,183.7533,183.0342,183.6435,21591
2025-04-08 06:00:00,183.6734,183.8932,183.1641,183.4038,23156
2025-04-08 05:45:00,184.3127,184.3226,183.6035,183.6235,42159
2025-04-08 05:30:00,183.9631,184.3926,183.9231,184.3226,32734
2025-04-08 05:15:00,184.6123,184.6323,183.8532,183.9631,28044
2025-04-08 05:00:00,184.0430,184.7621,183.9931,184.6023,40016
2025-04-08 04:45:00,183.9831,184.1628,183.3938,183.9931,26496
2025-04-08 04:30:00,182.9443,184.0230,182.8844,183.9631,25961
2025-04-08 04:15:00,182.9244,183.6734,182.4749,182.9344,41866
2025-04-08 04:00:00,181.3263,184.6223,181.3263,182.9543,61014
2025-04-07 19:45:00,182.0754,182.4949,181.6260,182.3850,35235
2025-04-07 19:30:00,183.2040,183.2739,181.2365,182.0754,41049
2025-04-07 19:15:00,183.2839,183.5436,182.9743,183.2739,28148
2025-04-07 19:00:00,183.2140,183.2839,182.9344,183.2540,26246
2025-04-07 18:45:00,183.1141,183.4238,182.3651,183.2172,38204
2025-04-07 18:30:00,182.2951,183.2240,182.2752,183.1241,54237
2025-04-07 18:15:00,182.2652,217.6316,182.0455,182.2951,21497
2025-04-07 18:00:00,182.0754,182.5748,181.7758,182.2652,21435
2025-04-07 17:45:00,181.7754,182.1653,181.2365,182.0155,39417
2025-04-07 17:30:00,181.7758,181.7758,181.5660,181.7758,18322
2025-04-07 17:15:00,181.6260,222.5006,181.3963,181.7758,15026
2025-04-07 17:00:00,181.2464,228.9656,180.9868,181.6060,1814486
2025-04-07 16:45:00,181.8357,228.9656,180.6021,181.1665,795275
2025-04-07 16:30:00,181.5760,182.5748,181.2864,181.7758,45942
2025-04-07 16:15:00,182.2752,182.7746,181.2365,181.6260,121357
2025-04-07 16:00:00,181.2964,195.5688,180.0830,182.2737,27749576
2025-04-07 15:45:00,178.9293,181.7758,178.4099,181.3663,7837108
2025-04-07 15:30:00,178.2202,180.9368,178.2102,178.9293,3952647
2025-04-07 15:15:00,178.7196,179.9880,178.0605,178.2015,3354373
2025-04-07 15:00:00,179.7433,180.8919,178.6157,178.7246,3272093
2025-04-07 14:45:00,181.1865,181.5161,179.2289,179.7483,2814966
2025-04-07 14:30:00,180.1178,182.0754,179.4786,181.1665,2612530
2025-04-07 14:15:00,179.8582,183.6734,179.7882,180.1128,4810945
2025-04-07 14:00:00,182.3800,182.5446,175.9729,179.8931,2656885
2025-04-07 13:45:00,181.5386,182.7246,180.6871,182.3800,2786171
2025-04-07 13:30:00,181.3313,181.6858,179.7383,181.5511,2106421
2025-04-07 13:15:00,179.1490,181.4961,178.7395,181.3164,2895795
2025-04-07 13:00:00,177.3937,180.1378,176.8818,179.2402,3323695
2025-04-07 12:45:00,178.7595,178.8494,177.0117,177.3812,2297772
2025-04-07 12:30:00,177.8806,179.5785,176.7420,178.7795,2303399
2025-04-07 12:15:00,176.9418,178.0254,175.5335,177.9205,3033021
2025-04-07 12:00:00,178.5598,178.6210,176.1777,176.9717,2866693
2025-04-07 11:45:00,179.2988,180.1578,178.1103,178.5598,2615640
2025-04-07 11:30:00,176.1827,179.5286,176.1627,179.3087,4407748
2025-04-07 11:15:00,177.7158,180.6172,175.4835,176.1427,6919548
2025-04-07 11:00:00,183.6535,184.9519,175.8631,177.7208,4521256
2025-04-07 10:45:00,182.3251,184.4524,179.8582,183.6435,3928074
2025-04-07 10:30:00,181.4562,185.7107,179.4087,182.3051,6295916
2025-04-07 10:15:00,188.5506,193.9108,181.2265,181.5461,11456838
2025-04-07 10:00:00,180.2676,189.2915,178.7795,188.5774,10841377
2025-04-07 09:45:00,176.3175,180.9168,175.7133,180.2676,10063321
2025-04-07 09:30:00,176.9817,178.6596,174.4049,176.2626,22403277
2025-04-07 09:15:00,182.6347,183.1741,175.4636,177.0316,1425997
2025-04-07 09:00:00,182.5249,183.4637,181.9656,182.6347,186896
2025-04-07 08:45:00,182.7746,183.2739,181.2964,182.7446,318122
2025-04-07 08:30:00,182.7546,183.8033,182.7446,182.7746,301154
2025-04-07 08:15:00,180.7471,183.7234,179.9081,182.8844,376226
2025-04-07 08:00:00,181.8857,188.1479,174.1852,180.7071,1188500
2025-04-07 07:45:00,181.4662,182.7746,180.7770,181.9456,118353
2025-04-07 07:30:00,182.2053,182.2951,180.3575,181.4762,195939
2025-04-07 07:15:00,182.7746,182.7945,180.8969,182.1553,178073
2025-04-07 07:00:00,184.5024,184.6822,182.3351,182.7746,296961
2025-04-07 06:45:00,185.7109,185.7109,183.6834,184.3726,118868
2025-04-07 06:30:00,183.4837,186.2103,182.8844,185.6810,138099
2025-04-07 06:15:00,183.5436,185.2615,182.7746,183.4837,132642
2025-04-07 06:00:00,180.9468,184.1429,180.4574,183.5336,116254
2025-04-07 05:45:00,181.1865,181.7758,180.7770,180.9468,60363
2025-04-07 05:30:00,180.3176,181.6659,180.0779,181.2365,65854
2025-04-07 05:15:00,180.1378,180.4474,179.2789,180.3475,71579
2025-04-07 05:00:00,180.3475,180.7471,179.6684,180.0979,55776
2025-04-07 04:45:00,181.1566,181.4162,180.2776,180.2876,60458
2025-04-07 04:30:00,181.0467,181.6759,180.2676,181.1566,91020
2025-04-07 04:15:00,179.9880,181.7558,179.8082,181.0667,147609
2025-04-07 04:00:00,177.6509,181.1765,176.7819,179.9880,279843
2025-04-04 19:45:00,186.5000,186.5099,186.2103,186.3700,63387
2025-04-04 19:30:00,186.8495,188.1479,186.4101,186.4434,144380
2025-04-04 19:15:00,186.9494,187.0093,186.7896,186.8495,38686
2025-04-04 19:00:00,187.1073,187.2191,186.9095,186.9294,24846
2025-04-04 18:45:00,187.3090,187.3090,187.0194,187.1092,25625
2025-04-04 18:30:00,187.4088,187.4688,187.2690,187.2990,19398
2025-04-04 18:15:00,187.3789,187.5686,187.3689,187.4088,21522
2025-04-04 18:00:00,187.5686,187.7584,187.3689,187.4688,30041
2025-04-04 17:45:00,187.9112,187.9182,187.5187,187.5682,14774
2025-04-04 17:30:00,187.4887,187.9582,187.3589,187.8882,24552
2025-04-04 17:15:00,187.8283,249.7074,186.0335,187.4887,31185
2025-04-04 17:00:00,187.7284,265.8268,187.2690,187.8466,47399
2025-04-04 16:45:00,187.4088,250.8948,187.1691,187.6685,235867
2025-04-04 16:30:00,187.1573,218.3107,187.0093,187.3589,127404
2025-04-04 16:15:00,188.0662,188.9969,187.0196,187.0992,204790
2025-04-04 16:00:00,188.1479,189.4164,187.4488,187.9981,28153953
2025-04-04 15:45:00,190.3552,190.9245,187.8283,188.1479,9408926
2025-04-04 15:30:00,189.9757,191.4938,189.4364,190.3652,4905692
2025-04-04 15:15:00,189.7460,190.6337,189.0069,189.9857,4450561
2025-04-04 15:00:00,188.6373,190.1854,187.7824,189.7859,3444920
2025-04-04 14:45:00,187.4688,189.4963,187.3589,188.6473,2634442
2025-04-04 14:30:00,188.6673,188.9170,187.1092,187.4914,3238293
2025-04-04 14:15:00,190.2653,190.3153,188.5984,188.6473,3296215
2025-04-04 14:00:00,191.4239,192.3028,190.2503,190.2653,2122206
2025-04-04 13:45:00,191.3340,191.9233,190.6448,191.4439,2225883
2025-04-04 13:30:00,190.7447,192.3328,190.4251,191.3240,4596328
2025-04-04 13:15:00,191.4239,191.7834,190.6648,190.7547,2663474
2025-04-04 13:00:00,192.6923,193.3016,191.2741,191.4339,1849660
2025-04-04 12:45:00,192.9021,193.2815,192.4327,192.7223,1629271
2025-04-04 12:30:00,192.5425,193.7372,191.9432,192.9064,2114576
2025-04-04 12:15:00,194.4701,194.6235,192.0132,192.5725,2177661
2025-04-04 12:00:00,193.9238,194.8297,193.8809,194.4502,2288732
2025-04-04 11:45:00,194.0556,195.7585,193.5713,193.9258,2486787
2025-04-04 11:30:00,194.2254,195.0294,193.5113,194.0606,2441452
2025-04-04 11:15:00,196.3378,196.9171,193.2109,194.2404,3468124
2025-04-04 11:00:00,193.2117,196.9687,193.1118,196.3478,4751556
2025-04-04 10:45:00,193.3765,194.1006,190.8246,193.2416,7124675
2025-04-04 10:30:00,195.0544,195.8484,193.1917,193.3515,4329098
2025-04-04 10:15:00,196.7149,197.4664,194.5800,195.0544,3923865
2025-04-04 10:00:00,199.0245,199.0645,193.3021,196.6984,4316701
2025-04-04 09:45:00,195.7336,199.6338,195.5288,198.9896,5656811
2025-04-04 09:30:00,193.6511,198.1556,192.5325,195.7286,12899261
2025-04-04 09:15:00,194.2704,194.7098,192.9620,193.6811,401012
2025-04-04 09:00:00,194.5600,195.5588,194.1605,194.2604,322718
2025-04-04 08:45:00,193.7111,194.6100,193.1018,194.4801,325676
2025-04-04 08:30:00,193.6050,193.7710,192.0032,193.7011,414572
2025-04-04 08:15:00,193.7510,193.9108,191.4638,193.3615,408199
2025-04-04 08:00:00,193.8609,202.9397,190.0955,193.7545,721998
2025-04-04 07:45:00,192.2728,194.2604,192.2629,193.9408,320766
2025-04-04 07:30:00,190.7847,193.1617,190.1455,192.2728,240834
2025-04-04 07:15:00,193.6012,193.8409,190.0955,190.7747,465634
2025-04-04 07:00:00,192.6823,194.9396,192.4926,193.5313,330629
2025-04-04 06:45:00,193.5513,194.7398,192.5725,192.6324,262884
2025-04-04 06:30:00,193.7510,196.7074,193.3016,193.5213,355994
2025-04-04 06:15:00,196.7673,197.5963,193.6412,193.7011,304838
2025-04-04 06:00:00,200.9821,201.1819,196.7573,196.7673,214822
2025-04-04 05:45:00,201.0820,201.3117,200.9421,200.9821,18607
2025-04-04 05:30:00,200.6126,201.2817,200.6026,201.0820,28274
2025-04-04 05:15:00,201.0021,201.1219,200.4727,200.6026,25924
2025-04-04 05:00:00,201.6513,201.7112,200.9022,201.0021,51087
2025-04-04 04:45:00,201.7212,201.9409,201.5514,201.6213,22653
2025-04-04 04:30:00,202.2006,202.2206,201.5214,201.7212,22170
2025-04-04 04:15:00,201.7312,202.4703,201.6313,202.2306,19517
2025-04-04 04:00:00,202.2505,205.9959,201.5514,201.7112,39611
2025-04-03 19:45:00,203.2593,203.4491,202.7499,202.9996,17573
