timestamp,open,high,low,close,volume
2025-02-11 19:00:00,232.6130,232.6131,232.2435,232.3834,9454
2025-02-11 18:45:00,232.5134,232.6430,232.5132,232.6131,2158
2025-02-11 18:30:00,232.3135,246.4460,232.3135,232.5199,7343
2025-02-11 18:15:00,232.3135,232.3434,231.9139,232.3334,4802
2025-02-11 18:00:00,232.3634,232.4433,232.2635,232.3035,4405
2025-02-11 17:45:00,232.3834,232.4433,232.2635,232.3341,3141
2025-02-11 17:30:00,232.3634,232.4433,232.3334,232.3934,1296758
2025-02-11 17:15:00,232.4133,237.9365,232.3434,232.3634,4082
2025-02-11 17:00:00,232.5232,242.3306,232.3434,232.4133,9177
2025-02-11 16:45:00,232.5032,242.3306,219.2579,232.5232,15988
2025-02-11 16:30:00,232.2136,232.5831,232.2136,232.5132,127596
2025-02-11 16:15:00,232.2435,232.3334,232.2136,232.2148,46164
2025-02-11 16:00:00,232.4832,232.9954,232.2136,232.2435,13283782
2025-02-11 15:45:00,232.6780,232.7229,231.8640,232.4832,3396424
2025-02-11 15:30:00,232.8228,233.0126,232.5332,232.6930,1217660
2025-02-11 15:15:00,232.9077,232.9726,232.6131,232.8236,827528
2025-02-11 15:00:00,233.0825,233.6368,232.6830,232.9027,1151970
2025-02-11 14:45:00,233.0679,233.2024,232.9427,233.0810,588000
2025-02-11 14:30:00,233.0809,233.2623,232.9976,233.0733,1146408
2025-02-11 14:15:00,233.2623,233.4920,232.8428,233.0825,1165792
2025-02-11 14:00:00,233.5469,233.6019,233.2323,233.2770,542415
2025-02-11 13:45:00,233.6119,233.7816,233.3921,233.5616,491020
2025-02-11 13:30:00,233.2723,233.9014,233.2025,233.6118,614316
2025-02-11 13:15:00,233.7517,233.9614,232.9627,233.2573,845383
2025-02-11 13:00:00,233.9414,234.1412,233.4670,233.7417,570887
2025-02-11 12:45:00,233.9914,234.1294,233.6818,233.9315,586081
2025-02-11 12:30:00,234.3010,234.3360,233.6218,233.9914,1049271
2025-02-11 12:15:00,233.8615,234.5607,233.4338,234.2833,1062593
2025-02-11 12:00:00,234.4209,234.8903,233.8016,233.8615,1242556
2025-02-11 11:45:00,234.7704,234.8603,234.1512,234.4308,1071946
2025-02-11 11:30:00,234.3709,234.9402,233.9514,234.7704,2361792
2025-02-11 11:15:00,233.7816,234.4287,233.3721,234.3609,1273442
2025-02-11 11:00:00,234.0114,234.1712,233.4071,233.7766,1464153
2025-02-11 10:45:00,233.8416,234.3909,233.6619,234.0014,2157797
2025-02-11 10:30:00,233.0326,233.8516,232.5332,233.8317,2149244
2025-02-11 10:15:00,231.2747,233.2024,231.2298,233.0525,2609000
2025-02-11 10:00:00,230.0462,231.4345,229.7766,231.2647,2338071
2025-02-11 09:45:00,229.8215,230.0662,229.0720,230.0363,1692147
2025-02-11 09:30:00,227.9189,231.6143,227.8490,229.8165,5699438
2025-02-11 09:15:00,229.6168,243.6545,227.7191,227.8568,458600
2025-02-11 09:00:00,225.8314,231.2148,225.7216,229.6168,873661
2025-02-11 08:45:00,226.1710,227.3695,225.7216,225.8115,2617403
2025-02-11 08:30:00,226.0911,237.2435,225.9513,226.1328,16530
2025-02-11 08:15:00,226.3308,227.3695,225.9213,225.9962,32785
2025-02-11 08:00:00,226.9638,227.3758,226.2210,226.3736,36290
2025-02-11 07:45:00,226.4707,226.5705,226.4207,226.4707,3128
2025-02-11 07:30:00,226.2909,226.4906,226.2709,226.4707,2893
2025-02-11 07:15:00,226.3208,226.4607,226.2210,226.2909,9787
2025-02-11 07:00:00,226.7503,226.8702,226.2809,226.3708,11964
2025-02-11 06:45:00,226.6904,226.7703,226.5905,226.7703,2395
2025-02-11 06:30:00,226.6604,226.7503,226.5805,226.6904,3158
2025-02-11 06:15:00,226.5306,226.6804,226.5206,226.6504,2242
2025-02-11 06:00:00,226.4107,226.5506,226.3908,226.5506,2262
2025-02-11 05:45:00,226.3808,226.4806,226.3708,226.4007,1127
2025-02-11 05:30:00,226.5705,226.6005,226.3109,226.3608,4635
2025-02-11 05:15:00,226.5206,226.6404,226.5206,226.5506,910
2025-02-11 05:00:00,226.4507,226.5905,226.3808,226.5206,2803
2025-02-11 04:45:00,226.6904,226.6904,226.4207,226.4707,2446
2025-02-11 04:30:00,226.6205,226.7004,226.3208,226.6704,6660
2025-02-11 04:15:00,227.1099,227.1898,226.6105,226.6305,5900
2025-02-11 04:00:00,226.6305,227.1199,226.6305,227.0400,6003
2025-02-10 19:45:00,226.7303,226.7703,226.6704,226.7199,11868
2025-02-10 19:30:00,226.6205,226.8202,226.5705,226.7403,4762
2025-02-10 19:15:00,226.6205,226.7603,226.4707,226.5955,4298
2025-02-10 19:00:00,226.6205,226.7603,226.4707,226.5456,13662
2025-02-10 18:45:00,226.6404,226.6604,226.4707,226.5506,16074
2025-02-10 18:30:00,226.8602,226.9001,226.5206,226.6504,20674
2025-02-10 18:15:00,226.8901,226.9151,226.7204,226.8202,8058
2025-02-10 18:00:00,227.0699,227.1598,226.8202,226.9151,11311
2025-02-10 17:45:00,227.0649,227.1698,227.0200,227.0899,4595
2025-02-10 17:30:00,227.0699,227.1199,226.9800,227.0699,4210
2025-02-10 17:15:00,215.5612,227.1598,215.1384,227.0200,4201
2025-02-10 17:00:00,227.1588,230.2160,215.5612,227.0200,1326059
2025-02-10 16:45:00,227.2397,230.1361,226.9201,227.0999,29283
2025-02-10 16:30:00,227.2747,227.3695,227.1898,227.2197,11567
2025-02-10 16:15:00,227.3695,227.3695,227.1298,227.2497,17772
2025-02-10 16:00:00,227.3695,227.5094,227.0400,227.1298,13576053
2025-02-10 15:45:00,227.1948,227.6592,226.9201,227.3596,2207414
2025-02-10 15:30:00,227.4145,229.2922,226.9201,227.2018,1228420
2025-02-10 15:15:00,227.5693,227.6292,227.3995,227.4095,808272
2025-02-10 15:00:00,227.7541,227.8490,227.3196,227.5593,805442
2025-02-10 14:45:00,228.1136,228.1236,227.6292,227.7591,808976
2025-02-10 14:30:00,228.4183,228.5581,227.9988,228.1088,548574
2025-02-10 14:15:00,228.3483,228.7528,228.2684,228.4133,563764
2025-02-10 14:00:00,228.2784,228.4532,228.1186,228.3433,398658
2025-02-10 13:45:00,228.1560,228.4183,228.1560,228.2777,377761
2025-02-10 13:30:00,228.2035,228.3583,228.1390,228.1571,384284
2025-02-10 13:15:00,228.1935,228.4681,228.0887,228.1885,1042434
2025-02-10 13:00:00,228.3783,228.5980,228.1885,228.1985,393779
2025-02-10 12:45:00,228.3983,228.3983,228.1586,228.3883,579768
2025-02-10 12:30:00,228.1885,228.5581,228.1771,228.4083,441781
2025-02-10 12:15:00,228.2085,228.3983,227.9580,228.1892,642385
2025-02-10 12:00:00,228.9276,228.9726,228.0937,228.2185,725581
2025-02-10 11:45:00,228.7678,229.0175,228.4882,228.9376,628542
2025-02-10 11:30:00,229.0882,229.1024,228.5980,228.7678,496890
2025-02-10 11:15:00,228.9975,229.2273,228.6280,229.0774,751930
2025-02-10 11:00:00,228.7478,229.0874,228.4582,229.0125,985473
2025-02-10 10:45:00,229.0920,229.3471,228.6281,228.7578,862113
2025-02-10 10:30:00,229.6068,229.6284,229.0515,229.0774,1137396
2025-02-10 10:15:00,230.2560,230.2959,229.5668,229.5830,800881
2025-02-10 10:00:00,228.8777,230.3009,228.5181,230.2110,1525673
2025-02-10 09:45:00,229.5668,230.2260,228.7279,228.8777,1160326
2025-02-10 09:30:00,229.2872,230.1980,228.8777,229.5569,2484067
2025-02-10 09:15:00,228.8677,247.8243,228.6080,229.0974,114329
2025-02-10 09:00:00,228.9226,228.9975,228.8178,228.8977,28836
2025-02-10 08:45:00,228.9975,229.0475,228.8178,228.9276,25121
2025-02-10 08:30:00,228.8677,229.1973,228.8178,229.0375,30092
2025-02-10 08:15:00,228.8877,229.0075,228.8178,228.8577,22054
2025-02-10 08:00:00,228.0065,228.9688,227.1686,228.8877,66136
2025-02-10 07:45:00,228.5281,228.6979,228.5281,228.6979,2555
2025-02-10 07:30:00,228.6280,228.6779,228.5281,228.5281,7110
2025-02-10 07:15:00,228.6480,228.7578,228.5980,228.6679,11753
2025-02-10 07:00:00,228.6979,228.7478,228.4193,228.6779,15764
2025-02-10 06:45:00,228.5880,229.0175,228.5581,228.7179,10206
2025-02-10 06:30:00,228.6180,228.6679,228.4782,228.6180,3595
2025-02-10 06:15:00,228.4682,228.6180,228.4482,228.6180,3699
2025-02-10 06:00:00,228.3583,228.5081,228.2585,228.4782,3357
2025-02-10 05:45:00,228.3284,228.3983,228.2485,228.2984,3183
2025-02-10 05:30:00,228.3583,228.4083,228.3084,228.3583,2325
2025-02-10 05:15:00,228.2684,228.4183,228.2285,228.3683,2593
2025-02-10 05:00:00,228.1186,228.2784,228.0887,228.2684,4268
2025-02-10 04:45:00,228.2684,228.2784,228.0287,228.1186,8205
2025-02-10 04:30:00,228.2984,228.3384,228.2485,228.2784,6235
2025-02-10 04:15:00,228.4682,228.4682,228.1086,228.2984,8102
2025-02-10 04:00:00,228.0287,228.6679,227.3196,228.4282,9989
2025-02-07 19:45:00,226.7410,226.8009,226.7211,226.7599,6121
2025-02-07 19:30:00,226.7310,226.7709,226.7211,226.7410,5220
2025-02-07 19:15:00,226.7909,226.8109,226.7211,226.7410,5181
2025-02-07 19:00:00,226.7510,226.8109,226.7211,226.7310,3027
2025-02-07 18:45:00,226.7460,226.8208,226.7211,226.7460,3917
2025-02-07 18:30:00,226.7709,226.8707,226.7211,226.7460,5401
2025-02-07 18:15:00,226.8158,226.9705,226.7320,226.7610,9248
2025-02-07 18:00:00,227.0104,227.1002,226.7709,226.8508,35472
2025-02-07 17:45:00,226.9904,227.0702,226.9106,227.0104,8706
2025-02-07 17:30:00,226.9904,227.0702,226.9106,227.0603,6917
2025-02-07 17:15:00,227.0204,227.0702,226.9106,226.9854,10147
2025-02-07 17:00:00,227.0403,227.0702,216.6588,227.0453,4561
2025-02-07 16:45:00,227.1700,227.1999,216.8740,227.0403,122693
2025-02-07 16:30:00,227.2897,227.3496,227.1700,227.1800,27191
2025-02-07 16:15:00,227.1002,227.3695,227.0702,227.3496,470407
2025-02-07 16:00:00,227.1800,230.7517,226.9881,227.0707,12639218
2025-02-07 15:45:00,227.1102,227.5392,226.7310,227.1800,3466193
2025-02-07 15:30:00,227.4593,227.6190,226.9505,227.1002,1563681
2025-02-07 15:15:00,227.8085,227.9277,227.4394,227.4593,930986
2025-02-07 15:00:00,227.7487,228.0480,227.5591,227.8185,676939
2025-02-07 14:45:00,227.8322,227.8784,227.4593,227.7636,623830
2025-02-07 14:30:00,227.3596,227.8983,227.2498,227.8285,733916
2025-02-07 14:15:00,227.4793,227.7387,227.2897,227.3496,672949
2025-02-07 14:00:00,227.5791,227.8185,227.3496,227.4743,682878
2025-02-07 13:45:00,228.1378,228.1577,227.5292,227.5790,686625
2025-02-07 13:30:00,228.7663,228.9658,228.0679,228.1178,560199
2025-02-07 13:15:00,228.5668,228.9159,228.4770,228.7652,761209
2025-02-07 13:00:00,228.1876,228.7364,228.0480,228.5668,551256
2025-02-07 12:45:00,228.1780,228.4570,227.8834,228.1976,1646049
2025-02-07 12:30:00,227.8584,228.3273,227.8085,228.1777,762593
2025-02-07 12:15:00,228.7164,228.8860,227.6639,227.8690,1241712
2025-02-07 12:00:00,228.4969,228.7962,228.1777,228.7166,748130
2025-02-07 11:45:00,228.4690,228.7962,228.0181,228.4969,1144193
2025-02-07 11:30:00,228.5518,228.8162,228.3672,228.4969,629484
2025-02-07 11:15:00,228.5268,229.7340,228.3672,228.5219,1548632
2025-02-07 11:00:00,230.0333,230.0533,228.4204,228.5079,1747914
2025-02-07 10:45:00,229.8937,230.7297,228.5867,229.9934,1479371
2025-02-07 10:30:00,229.8338,230.2365,229.6144,229.8737,889234
2025-02-07 10:15:00,229.7789,230.3935,229.3449,229.8238,1621419
2025-02-07 10:00:00,232.1334,232.1334,229.7340,229.7540,2340825
2025-02-07 09:45:00,232.5974,233.1561,232.0287,232.1484,1200588
2025-02-07 09:30:00,232.0586,233.4554,231.5498,232.5974,2366730
2025-02-07 09:15:00,231.9688,232.1085,231.3503,232.0087,65958
2025-02-07 09:00:00,231.9389,232.0387,231.8192,231.9688,15414
2025-02-07 08:45:00,232.0187,232.0586,231.5698,231.9588,30300
2025-02-07 08:30:00,232.3080,232.4577,231.9688,231.9788,57675
2025-02-07 08:15:00,232.2382,232.3380,232.2083,232.2981,11356
2025-02-07 08:00:00,232.2981,232.9154,231.8603,232.2382,30017
2025-02-07 07:45:00,232.2781,232.3280,232.2083,232.2881,5051
2025-02-07 07:30:00,232.2981,232.3280,232.2083,232.2681,6765
2025-02-07 07:15:00,232.4078,232.4078,232.2781,232.2981,6089
2025-02-07 07:00:00,232.4277,232.4277,232.2981,232.3978,5446
2025-02-07 06:45:00,232.3679,232.4377,232.3180,232.4178,2011
2025-02-07 06:30:00,232.1684,232.3779,232.1684,232.3779,3654
2025-02-07 06:15:00,232.2581,232.2681,232.1484,232.2083,1602
2025-02-07 06:00:00,232.2981,232.3080,232.2182,232.2581,711
2025-02-07 05:45:00,232.3479,232.3479,232.2083,232.2282,1565
2025-02-07 05:30:00,232.2981,232.3579,232.2581,232.3280,3209
2025-02-07 05:15:00,232.3978,232.4577,232.3080,232.3180,3145
2025-02-07 05:00:00,232.3180,232.5375,232.2282,232.4477,7597
2025-02-07 04:45:00,232.2681,232.4277,232.2083,232.3180,6955
2025-02-07 04:30:00,232.1584,232.2981,232.0287,232.2981,1738
2025-02-07 04:15:00,232.3779,232.4277,232.1584,232.2083,6637
2025-02-07 04:00:00,230.9711,232.7370,230.9711,232.3779,11254
2025-02-06 19:45:00,232.5574,232.8967,232.3878,232.4876,9231
2025-02-06 19:30:00,232.5874,232.5874,232.3579,232.4677,3522
2025-02-06 19:15:00,232.6223,232.6772,232.4677,232.5076,4315
2025-02-06 19:00:00,232.3579,232.7570,232.1384,232.6223,7629
2025-02-06 18:45:00,232.3080,232.6772,232.1284,232.2083,7305
2025-02-06 18:30:00,232.2382,232.6772,231.9688,232.4876,29713
2025-02-06 18:15:00,231.9489,232.6760,231.8591,232.2581,26617
2025-02-06 18:00:00,231.8591,232.1284,231.6396,232.0387,10241
2025-02-06 17:45:00,232.0586,232.0586,231.4600,231.6396,17075
2025-02-06 17:30:00,232.1534,233.4560,231.9688,232.0387,5684
2025-02-06 17:15:00,232.2083,246.5637,225.1980,232.3380,781187
2025-02-06 17:00:00,232.1326,246.5637,225.1980,232.1484,12746
2025-02-06 16:45:00,232.4078,232.4377,232.1185,232.2132,19182
2025-02-06 16:30:00,232.2581,232.6772,232.2581,232.3779,52205
2025-02-06 16:15:00,232.3779,232.6971,232.2547,232.3180,65552
2025-02-06 16:00:00,232.6273,232.9366,232.1185,232.4028,11180882
2025-02-06 15:45:00,231.5897,232.7470,231.4899,232.6772,2472913
2025-02-06 15:30:00,231.7493,231.8840,231.3902,231.5947,638463
2025-02-06 15:15:00,231.4899,231.7892,231.4600,231.7394,533099
2025-02-06 15:00:00,231.6196,231.6496,231.3553,231.4847,536306
2025-02-06 14:45:00,231.9869,232.1684,231.5698,231.6296,464898
2025-02-06 14:30:00,232.3479,232.3479,231.4899,231.9788,671359
2025-02-06 14:15:00,232.2232,232.5674,232.2232,232.3280,532382
2025-02-06 14:00:00,231.8691,232.2681,231.8092,232.2182,509282
2025-02-06 13:45:00,231.8491,231.9489,231.5398,231.8691,357018
2025-02-06 13:30:00,231.6496,231.8990,231.5947,231.8490,420164
2025-02-06 13:15:00,231.5698,231.7992,231.4201,231.6496,509839
2025-02-06 13:00:00,231.2455,231.6795,231.2106,231.5698,511613
2025-02-06 12:45:00,230.6048,231.3764,230.5421,231.2305,785941
2025-02-06 12:30:00,230.7916,231.0011,230.4923,230.5970,586893
2025-02-06 12:15:00,230.5721,231.0285,230.4723,230.7916,462696
2025-02-06 12:00:00,230.5272,230.8015,230.3626,230.5621,440733
2025-02-06 11:45:00,230.9811,231.0652,230.3825,230.5222,786610
2025-02-06 11:30:00,230.9711,231.1108,230.7019,230.9911,522619
2025-02-06 11:15:00,231.0508,231.3602,230.8414,230.9761,646960
2025-02-06 11:00:00,230.4025,231.1607,230.3326,231.0410,706739
2025-02-06 10:45:00,231.2402,231.2402,229.8887,230.4124,1335644
2025-02-06 10:30:00,231.0460,231.7848,230.8714,231.1906,910326
2025-02-06 10:15:00,232.3779,232.3978,230.8514,231.0011,1114342
2025-02-06 10:00:00,232.9366,232.9964,231.8890,232.3878,1101639
2025-02-06 09:45:00,232.8667,233.2558,232.3779,232.9765,1593259
2025-02-06 09:30:00,230.7467,233.0164,230.2421,232.8468,2846166
2025-02-06 09:15:00,231.1275,231.1507,230.3626,230.8714,44139
2025-02-06 09:00:00,230.8015,231.2505,230.6890,231.0510,20254
2025-02-06 08:45:00,230.7118,230.8115,230.5322,230.7766,18743
2025-02-06 08:30:00,231.1108,231.1607,230.6220,230.7118,15498
2025-02-06 08:15:00,231.0854,231.9289,230.9612,231.0609,9768
2025-02-06 08:00:00,232.1286,232.3380,230.2029,231.0809,46505
2025-02-06 07:45:00,230.9113,231.0410,230.8814,230.9612,2495
2025-02-06 07:30:00,230.9013,230.9412,230.7118,230.9213,3328
2025-02-06 07:15:00,230.6220,230.9711,230.5322,230.8614,3810
2025-02-06 07:00:00,230.5222,230.7018,230.2728,230.6419,16349
2025-02-06 06:45:00,231.0310,231.0709,230.3127,230.4723,16755
2025-02-06 06:30:00,230.8913,231.0909,230.8514,231.0310,4613
2025-02-06 06:15:00,230.7916,230.9612,230.7816,230.8614,5022
2025-02-06 06:00:00,231.0510,231.0609,230.7916,230.8315,4387
2025-02-06 05:45:00,230.8614,231.1208,230.7616,231.0609,9975
2025-02-06 05:30:00,230.6818,230.9911,230.6519,230.9213,4374
2025-02-06 05:15:00,230.9711,231.0909,230.6419,230.6718,7204
2025-02-06 05:00:00,230.9612,231.1008,230.9412,230.9911,2673
2025-02-06 04:45:00,231.1208,231.2006,230.8913,231.0310,4630
2025-02-06 04:30:00,231.5099,231.5199,231.0909,231.1008,6920
2025-02-06 04:15:00,231.5398,231.5797,231.3802,231.5498,3977
2025-02-06 04:00:00,231.9189,232.2781,231.3702,231.4899,11993
2025-02-05 19:45:00,231.9189,231.9588,231.4600,231.5648,6161
2025-02-05 19:30:00,231.9888,232.0786,231.9189,231.9189,5779
2025-02-05 19:15:00,231.9289,232.0586,231.7593,231.9738,10966
2025-02-05 19:00:00,231.6546,231.9588,231.4800,231.7593,10494
2025-02-05 18:45:00,231.4101,231.8092,231.4101,231.6396,3923
2025-02-05 18:30:00,231.4101,231.5398,231.2804,231.4351,3171
2025-02-05 18:15:00,231.2704,231.4600,231.2704,231.4600,3937
2025-02-05 18:00:00,231.3602,231.4600,231.2605,231.3503,1536
2025-02-05 17:45:00,231.3104,231.5398,231.1607,231.4600,9011
2025-02-05 17:30:00,231.4800,231.5498,231.2305,231.2305,9479
2025-02-05 17:15:00,231.5298,231.9289,231.3702,231.4201,530311
2025-02-05 17:00:00,231.6196,231.6895,231.3403,231.5298,10406
2025-02-05 16:45:00,231.4500,242.4693,231.0909,231.6196,17752
2025-02-05 16:30:00,231.6097,231.7593,231.1607,231.1906,17905
2025-02-05 16:15:00,231.7194,231.9289,231.4999,231.6593,77378
2025-02-05 16:00:00,231.9139,232.4577,226.6812,231.7394,19657652
2025-02-05 15:45:00,230.9013,232.1284,230.9013,231.9090,2407395
2025-02-05 15:30:00,231.2505,231.5839,230.5722,230.9163,1036496
2025-02-05 15:15:00,230.9612,231.3403,230.9612,231.2555,834275
2025-02-05 15:00:00,230.7616,231.2305,230.7467,230.9611,769424
2025-02-05 14:45:00,230.3725,230.8015,230.3427,230.7517,655790
2025-02-05 14:30:00,230.1032,230.4025,229.9635,230.3725,612343
2025-02-05 14:15:00,230.7048,230.7615,230.0234,230.1119,862600
2025-02-05 14:00:00,230.0034,230.9911,229.9535,230.7118,844318
2025-02-05 13:45:00,229.4446,230.0134,229.3449,230.0034,600121
2025-02-05 13:30:00,229.3649,229.6343,229.1753,229.4347,736217
2025-02-05 13:15:00,229.2751,229.4300,229.0955,229.3749,614952
2025-02-05 13:00:00,229.5195,229.6243,229.1954,229.2801,610298
2025-02-05 12:45:00,229.6642,229.9136,229.4447,229.5145,580554
2025-02-05 12:30:00,230.1431,230.2129,229.6243,229.6642,570728
2025-02-05 12:15:00,230.6469,230.7417,230.1331,230.1531,598479
2025-02-05 12:00:00,230.1929,230.6918,230.0832,230.6469,656256
2025-02-05 11:45:00,229.6934,230.2778,229.5744,230.1630,771302
2025-02-05 11:30:00,229.5644,229.8039,229.4547,229.6941,890022
2025-02-05 11:15:00,229.0656,229.5744,228.7264,229.5545,767785
2025-02-05 11:00:00,228.9858,229.6617,228.9060,229.0756,814869
2025-02-05 10:45:00,228.6466,229.5644,228.5668,228.9958,982441
2025-02-05 10:30:00,228.9758,229.0257,228.3173,228.6366,882638
2025-02-05 10:15:00,228.4171,229.0257,227.8883,228.9658,1146841
2025-02-05 10:00:00,229.6542,230.0234,227.9183,228.4371,1872116
2025-02-05 09:45:00,229.3350,230.0829,229.0456,229.6293,1705521
2025-02-05 09:30:00,227.9981,229.9934,227.7387,229.3150,3691431
2025-02-05 09:15:00,227.2897,232.2581,226.8707,227.7586,153483
2025-02-05 09:00:00,227.4144,227.5092,226.8807,227.2299,117254
2025-02-05 08:45:00,227.3702,227.5691,227.0702,227.4095,53032
2025-02-05 08:30:00,227.3197,227.7686,227.2199,227.4693,57460
2025-02-05 08:15:00,227.2448,227.3496,226.9605,227.2698,49327
2025-02-05 08:00:00,226.1324,232.2581,224.4963,227.2697,299128
2025-02-05 07:45:00,227.7387,227.9682,227.4693,227.7686,44609
2025-02-05 07:30:00,227.3197,227.7985,227.2399,227.7387,50942
2025-02-05 07:15:00,226.6911,227.3496,226.4716,227.2997,53718
2025-02-05 07:00:00,225.9728,226.8009,225.9030,226.6911,119565
2025-02-05 06:45:00,225.9728,226.0426,225.5638,225.9628,64241
2025-02-05 06:30:00,225.8032,226.1624,225.5737,225.9129,37058
2025-02-05 06:15:00,226.3719,226.3719,225.3543,225.8032,63143
2025-02-05 06:00:00,226.2122,226.3719,226.1225,226.3719,16059
2025-02-05 05:45:00,226.0626,226.1923,226.0227,226.1923,17351
2025-02-05 05:30:00,226.3220,226.3719,225.8930,226.0626,32138
2025-02-05 05:15:00,226.7510,227.0403,226.2721,226.3519,43982
2025-02-05 05:00:00,227.1102,227.1999,226.5714,226.7709,14761
2025-02-05 04:45:00,226.3120,227.1201,226.2721,227.0802,23233
2025-02-05 04:30:00,226.2122,226.8109,225.6236,226.2921,52310
2025-02-05 04:15:00,226.5714,226.6612,225.8232,226.2122,44854
2025-02-05 04:00:00,228.4171,230.2229,224.6958,226.5614,126341
2025-02-04 19:45:00,232.2918,232.4377,231.9389,232.2581,16357
2025-02-04 19:30:00,232.0037,232.4577,231.7593,232.3629,18406
2025-02-04 19:15:00,232.0586,232.0985,231.6595,231.9184,6688
2025-02-04 19:00:00,231.7593,232.0885,231.5099,231.9588,12247
2025-02-04 18:45:00,231.9339,232.0586,231.5099,231.7094,5641
2025-02-04 18:30:00,232.0586,232.2083,231.7793,231.7793,8790
2025-02-04 18:15:00,231.9389,232.2482,231.7810,232.0337,12288
2025-02-04 18:00:00,231.2505,232.0586,231.0809,231.8092,30479
2025-02-04 17:45:00,231.3602,231.5099,231.0709,231.4201,23456
2025-02-04 17:30:00,231.4999,231.6595,231.0710,231.2904,10302
2025-02-04 17:15:00,231.6795,232.2581,231.3802,231.4949,201409
2025-02-04 17:00:00,231.9239,247.0819,226.3356,231.6097,15152
2025-02-04 16:45:00,231.6179,242.5004,226.3356,231.9239,20532
2025-02-04 16:30:00,231.8291,232.2581,231.4600,231.5847,152485
2025-02-04 16:15:00,231.8990,232.2581,231.6795,231.8096,43952
2025-02-04 16:00:00,232.2083,232.5574,228.3672,231.9090,15209567
2025-02-04 15:45:00,231.7094,232.5874,231.6396,232.2482,2550035
2025-02-04 15:30:00,231.7493,232.0486,231.4700,231.6895,940689
2025-02-04 15:15:00,232.3829,232.3978,231.6795,231.7683,988108
2025-02-04 15:00:00,232.0151,232.4078,231.8691,232.3835,824466
2025-02-04 14:45:00,232.0604,232.2282,231.7294,232.0057,819929
2025-02-04 14:30:00,231.5947,232.0842,231.5897,232.0636,712632
2025-02-04 14:15:00,231.4800,231.8291,231.4101,231.5997,671267
2025-02-04 14:00:00,230.9512,231.5498,230.8315,231.4750,583326
2025-02-04 13:45:00,231.2704,231.4873,230.9512,230.9512,498560
2025-02-04 13:30:00,231.6852,231.8192,231.1308,231.2605,532795
2025-02-04 13:15:00,231.2854,231.7593,231.1507,231.6795,722303
2025-02-04 13:00:00,231.6994,231.8391,231.1008,231.2904,639495
2025-02-04 12:45:00,231.6796,231.7094,231.2206,231.7044,692691
2025-02-04 12:30:00,231.2505,231.7144,230.8514,231.6945,1041811
2025-02-04 12:15:00,232.1684,232.2083,231.1308,231.2405,1313634
2025-02-04 12:00:00,231.6496,232.2482,231.5797,232.1733,1314978
2025-02-04 11:45:00,231.8591,231.8691,231.2206,231.6496,1136039
2025-02-04 11:30:00,230.5222,231.9239,230.5122,231.8392,1442832
2025-02-04 11:15:00,229.7340,230.5322,229.5993,230.5122,1022603
2025-02-04 11:00:00,229.9835,230.4424,229.5844,229.7440,1169633
2025-02-04 10:45:00,230.7966,231.0099,229.9237,229.9835,1485813
2025-02-04 10:30:00,229.8438,230.9113,229.6841,230.8014,1685182
2025-02-04 10:15:00,229.0656,229.8755,228.4371,229.8338,1565364
2025-02-04 10:00:00,228.4071,229.5046,228.1078,229.0656,2013762
2025-02-04 09:45:00,227.3895,228.6765,227.2299,228.3892,2048962
2025-02-04 09:30:00,226.7211,228.0579,226.1225,227.3795,3552457
2025-02-04 09:15:00,226.7909,230.7068,225.7234,226.7111,112853
2025-02-04 09:00:00,226.8208,226.9705,226.7211,226.7610,25385
2025-02-04 08:45:00,226.5914,227.4793,226.5914,226.8009,51220
2025-02-04 08:30:00,226.5814,226.9306,226.3220,226.6013,31554
2025-02-04 08:15:00,226.3519,226.7709,226.2921,226.5764,34989
2025-02-04 08:00:00,226.2347,227.6689,225.5251,226.3519,1956569
2025-02-04 07:45:00,226.6213,226.8009,226.4716,226.5614,9527
2025-02-04 07:30:00,226.4018,226.9306,226.2621,226.6712,22775
2025-02-04 07:15:00,226.4417,226.4517,225.8830,226.3719,15691
2025-02-04 07:00:00,226.3918,226.6812,226.2821,226.4317,17669
2025-02-04 06:45:00,226.4317,226.4617,226.2322,226.3719,8934
2025-02-04 06:30:00,226.8208,226.8907,226.3519,226.4218,9150
2025-02-04 06:15:00,227.1600,227.1700,226.5914,226.7809,22428
2025-02-04 06:00:00,226.7610,227.1700,226.6911,227.0902,15242
2025-02-04 05:45:00,226.7111,226.8208,226.5914,226.7709,3135
2025-02-04 05:30:00,226.8009,226.8807,226.5814,226.7310,5985
2025-02-04 05:15:00,226.2621,226.9505,226.2621,226.7510,7276
2025-02-04 05:00:00,226.1923,226.4118,226.0127,226.2522,4725
2025-02-04 04:45:00,226.2721,226.3320,226.0925,226.1923,3024
2025-02-04 04:30:00,226.2222,226.4716,226.0826,226.1823,13757
2025-02-04 04:15:00,226.0426,226.2621,225.8930,226.2222,10524
2025-02-04 04:00:00,227.2997,227.2997,225.6236,226.1624,19307
2025-02-03 19:45:00,228.4071,228.4570,227.9781,228.3173,20251
2025-02-03 19:30:00,228.2675,228.4670,228.0679,228.3672,13956
2025-02-03 19:15:00,228.1677,228.4670,227.7187,228.2675,33394
2025-02-03 19:00:00,228.5268,228.6166,228.1178,228.1677,31116
2025-02-03 18:45:00,228.4670,228.5668,227.4793,228.5668,28572
