timestamp,open,high,low,close,volume,EMA_10,EMA_20,MACD,MACD_signal,MACD_diff,RSI_14,ROC_12,MOM_10,Williams_%R,ATR_14,Volatility_20,BB_width,OBV,CMF_20,VROC_12,Close_Open_Ratio,High_Low_Ratio,Typical_Price
2025-02-05 07:30:00,0.7274995469249235,0.6050891055590115,0.8652809530143067,0.6576085266323977,0.0007784172883957254,0.7200546499227385,0.7317252210708447,0.3224655058393208,0.292608973442191,0.5810014621136634,0.4275927885739853,0.47156607363638237,0.4967566400909133,0.9755339170280681,0.054220450657284286,0.34368818699526404,0.34368818699526366,0.8497537239433003,0.652301337526788,0.00013291498363518893,0.4788359349579805,0.0015289862245937424,0.6864387158488607
2025-02-05 07:45:00,0.7327006005417038,0.6068513820422263,0.8667201612113943,0.6579406263467253,0.0006804713567152476,0.7219292151484558,0.7317784167286008,0.3364137246761469,0.29855488708676825,0.6074421590025003,0.43057046392126674,0.45221871347509895,0.509497216472594,0.9236390068480035,0.05111831337142969,0.32019157620692207,0.32019157620692107,0.8499129880925904,0.6525685063141695,0.0002620661569972904,0.4644856162540263,0.0013536426698500525,0.688113695594881
2025-02-05 08:00:00,0.7127615732752735,0.6514005269175536,0.8480681735481815,0.6523993371334129,0.004616852311299731,0.722307271958381,0.7312034891114583,0.34424013809177967,0.3050367756327993,0.613455366227513,0.38775793761162014,0.4474297789741529,0.503615669807206,0.3573140250972715,0.07910021946615936,0.28835602574477426,0.28835602574477354,0.8488450339477127,0.5759725242010357,0.0027659565216647452,0.5055438648260653,0.022784813613898613,0.6913074798192274
2025-02-05 08:15:00,0.7265698120421149,0.6004274325282803,0.8635280551491532,0.6524004478347989,0.0007534397612105096,0.7226168228117968,0.7306834413916263,0.351383922448393,0.3117969738057043,0.616577776352631,0.38776925221860337,0.4581111865977797,0.4999298098286099,0.3573269087067439,0.07375437935309274,0.24906053355260052,0.24906053355260005,0.849021142416677,0.5862433068205782,0.00015307185968998444,0.4643072582998835,0.0010367071623732516,0.6817643900867749
2025-02-05 08:30:00,0.7274995469249235,0.6047786042811791,0.8651554771470803,0.6546162970992924,0.0008792244228807015,0.7233322240545883,0.730462069903083,0.35959092716680685,0.3190141828069349,0.6217050702004248,0.41121200044648765,0.4705874508028828,0.5004681328447818,0.38302970960344307,0.0694685781026601,0.18579524996484933,0.18579524996484909,0.8492262875223331,0.5759980378153011,0.00024402800957301746,0.46890165234299364,0.001500292824022642,0.6851920467744923
2025-02-05 08:45:00,0.7281264042224116,0.6027068649859444,0.8642162902808904,0.6539520976706374,0.0008107411471060046,0.7237790284579746,0.7301870994934205,0.3663534477181915,0.32627859627335265,0.6222346663258158,0.40532137759881504,0.465744410339749,0.5149673921116495,0.3753253111391699,0.06527728885642153,0.08026581111355688,0.08026581111355628,0.8490369513712166,0.5803430753731639,0.0004171684717560548,0.4648339534344226,0.0013561940054590549,0.68359515466232
2025-02-05 09:00:00,0.7286750595204108,0.602084823964468,0.8630274064389195,0.6519572779818998,0.0018039961012167969,0.7237285607480102,0.7297140212094253,0.3708981639295917,0.3330919079943601,0.6171736676347218,0.38715344545559094,0.4565859650842946,0.5067511284972827,0.3521863485274018,0.0619360906401729,0.08145233318513626,0.08145233318513626,0.8486183282556825,0.6035862572054245,0.000996578041891525,0.45658435250992024,0.001735470319429333,0.6819201749162997
2025-02-05 09:15:00,0.7271271564511683,0.6514005269175536,0.8629646685053064,0.6578295562081544,0.002364312406104217,0.7249119776578548,0.729946271095737,0.37961917713264615,0.3404649094975883,0.6234529367443128,0.4537298391615341,0.48461628456439193,0.5203014718661371,0.42030199180602446,0.07905568813135726,0.0847272044081532,0.08472720440815355,0.8491662970383383,0.558010478172026,0.0003317654881650008,0.4806783088889661,0.015618555503128406,0.7024868959189454
2025-02-05 09:30:00,0.735920536838107,0.627882391669843,0.8684103211429347,0.6751165125753611,0.05708207856702055,0.7294855552219519,0.7321001300444672,0.4001686768183575,0.3508929878716151,0.6577284415536294,0.5974262759526672,0.521454040210849,0.5435127569708457,0.6208224896286936,0.08164057972072444,0.11084786028461542,0.11084786028461566,0.862345534812737,0.682339802941687,0.013596204880599016,0.5118020299423298,0.006454548732684473,0.7031104256752141
2025-02-05 09:45:00,0.752515497650216,0.6288118185717149,0.8766095416868475,0.6786074470306509,0.026368071748202028,0.7339556343898637,0.7344413767511986,0.41928969075802697,0.36345025003856335,0.6816161708712621,0.6199074523476293,0.5281703296812106,0.535029525290529,0.6613156741992829,0.0788677013032865,0.13675026148375344,0.13675026148375335,0.86843462784691,0.6558389889047944,0.00362367380214007,0.47414218240760864,0.002899397644438584,0.7097896514363249
2025-02-05 10:00:00,0.7564777322909708,0.628193931413487,0.8695370944306281,0.6653656651102036,0.028944623538555606,0.7348512966886771,0.7350707548543709,0.4243850618836993,0.3746192202685326,0.6660406521609195,0.4963640483088573,0.47910383888412306,0.48907125405009044,0.5077172820737438,0.08083032068748641,0.1419615609568666,0.14196156095686696,0.861750753245094,0.5671663803563856,0.00213713733409365,0.4189600211125297,0.00601496747231145,0.7005011273902133
2025-02-05 10:15:00,0.7411215904548873,0.6178331580056888,0.8693488806297885,0.6712379433364581,0.017727548597838955,0.7368088199693408,0.7363004652814515,0.4329279625785138,0.38543748766382946,0.662106048481598,0.5376225869753852,0.47696169649097686,0.5030816302601999,0.5758329253523664,0.07854067589360844,0.14890262936432014,0.14890262936431947,0.8658452331983775,0.6194720884547519,0.002913986214133756,0.48352148850156684,0.003205334224781642,0.6985528409257287
2025-02-05 10:30:00,0.7480567423777873,0.6178331580056888,0.8720403379817959,0.6675815143746975,0.013641395275909806,0.7376478536164286,0.7370019352111421,0.43684886770074094,0.3949563773383668,0.6475280757494851,0.5067265656629992,0.4574635272650461,0.5079333650411513,0.533420082970443,0.07459161439217071,0.1481817010481928,0.14818170104819262,0.8626940172957317,0.607221601461392,0.002364887624080638,0.4509673336881095,0.0019555473621244435,0.6989424982186254
2025-02-05 10:45:00,0.7439703775791142,0.6234273733357287,0.8736056494254462,0.6715711537521714,0.015184944592111721,0.7391664055895171,0.7380851895456515,0.4429019446302274,0.40390575437904225,0.6411386021465513,0.5354752123083875,0.46578276169110683,0.5180438036316825,0.5796980081939755,0.07215353507922351,0.1494203215622251,0.1494203215622239,0.8662015523243745,0.5924449419923413,0.003005994205265548,0.4761872905630371,0.0027907202075760917,0.7034223857724327
2025-02-05 11:00:00,0.748180872535706,0.6244378005709488,0.8757337201336067,0.672457493457969,0.012593282557758172,0.7405937101489521,0.7391649359514907,0.4482032881085984,0.4122338185021166,0.6341679710312168,0.5419045858506903,0.4805081086438017,0.5146339872809631,0.5899791285526559,0.06886169125208931,0.15046581342346518,0.15046581342346538,0.8691108176759378,0.5674534034150812,0.0003718157975337617,0.4666723984195196,0.002087026222862387,0.705438218040195
2025-02-05 11:15:00,0.7491714311958946,0.6235312199169438,0.8746069468459133,0.6777766423941392,0.01186508324507167,0.7428708541043219,0.7407399291572978,0.4562166879166521,0.4206626443951573,0.6352984370316277,0.5798451118513788,0.49263508905528103,0.529803643124201,0.6516787343142035,0.06619719232768974,0.1468492083418899,0.1468492083418903,0.8718519825723199,0.5948006369051695,0.0021245093959463457,0.48127612831936073,0.002355821496775601,0.7062659469589747
2025-02-05 11:30:00,0.755363043472864,0.625914498955823,0.8791761505509647,0.6793271815285917,0.013755595932712056,0.7450573487172485,0.7423392640810067,0.4634058297851308,0.4289903904937584,0.6341644030524645,0.5906047647397121,0.49106852672822365,0.5388399969665737,0.5240746928017198,0.06160344872515999,0.14147068110524472,0.14147068110524436,0.8750295610134301,0.6023779454504932,0.0021141648568805235,0.46812106193793124,0.0009092849438367967,0.7105506154281642
2025-02-05 11:45:00,0.7569643225100111,0.630835788439591,0.879927123616315,0.6845352603261909,0.01191947703027935,0.74793248364147,0.7443718725685446,0.4726408001842154,0.4376882298571511,0.6383165517589373,0.6256964227135352,0.5044659683134174,0.5369988620102617,0.6111111111111117,0.05884294251206158,0.13705402015383933,0.13705402015383894,0.8777832823897389,0.615533456490292,0.0019851351935579213,0.4805228843625349,0.001929888255008283,0.7146990209762907
2025-02-05 12:00:00,0.7631646238980343,0.6351350369018827,0.883119229678556,0.6899099443316465,0.010140180068947872,0.7514057983418505,0.746815223394059,0.48349972395652685,0.44704010799864397,0.6456543407024901,0.6588509309531333,0.5213290717783513,0.5066134743188283,0.7009318038385823,0.055876778787255804,0.14394026196174992,0.14394026196175036,0.8801262637064359,0.6284560680133077,0.0007639181911835917,0.47991761776648634,0.0016527079664534483,0.7201913147029246
2025-02-05 12:15:00,0.7688001330675291,0.6356532313421448,0.883432291967286,0.6844253008890056,0.009246603234161361,0.7531037368137974,0.7484091863130233,0.48727251072779854,0.4553532368955423,0.6340004098082845,0.597747863880797,0.49528593504502977,0.4840443441019178,0.6092734899951715,0.05312248389993622,0.14659471420097256,0.14659471420097164,0.8779895592565939,0.6040104684407638,0.0005322162940900593,0.44543857745790394,0.0016523283685636603,0.7186529883161372
2025-02-05 12:30:00,0.7625464557116008,0.6301618241275071,0.8802401859050449,0.678995081814264,0.008817407347525496,0.7533604453546432,0.7492407748333147,0.4854917564821436,0.4616112126047123,0.6109432443264047,0.542495745892601,0.44353404865129525,0.5038207377929551,0.5185247057950008,0.050479937752654136,0.14652128895922678,0.14652128895922562,0.8759519321096942,0.5837176334703824,2.109589743160448e-05,0.44594199689115843,0.0015985608631815529,0.712692949662759
2025-02-05 12:45:00,0.756601862448889,0.627053695951749,0.8791134126173515,0.6773323618398546,0.008969375881347125,0.7532237066093206,0.7498062098745333,0.4822371561806976,0.46590018939516276,0.5888526604353143,0.5261278381429322,0.4318906596784355,0.48478250696653935,0.5913419913419897,0.04751750004640243,0.1446817781421718,0.14468177814217154,0.873879223935851,0.5683470192264037,4.6454351393403876e-05,0.45792114281428464,0.0012546088345536388,0.7102386553309452
2025-02-05 13:00:00,0.7548056990638101,0.6240494143572055,0.8775493559323736,0.674728877791748,0.009429395428466046,0.7525688528835177,0.7500250608147163,0.4771515335650708,0.46821035917191567,0.5666520376087689,0.5003198058856383,0.4560107450479201,0.48745772249530467,0.4877689773603445,0.04459669181534115,0.1360763781136515,0.13607637811365214,0.871700323001433,0.5585613132575659,4.448844244842203e-05,0.45464166072494283,0.0011405727539701704,0.7072205682827553
2025-02-05 13:15:00,0.751771958004285,0.6220316752842023,0.8769226039755774,0.675781822705402,0.009501374011450563,0.7522526632107773,0.7503414608821073,0.47346200507488667,0.4692452210338064,0.5523441087356763,0.5098376851760454,0.44505332092710037,0.48004140347498236,0.520992500175229,0.041483375948894015,0.12558869017128507,0.12558869017128566,0.8738958397611508,0.5687473951725187,7.318167361039974e-05,0.46703386132464875,0.0008683967604240506,0.7064420345732991
2025-02-05 13:30:00,0.7528866468223923,0.6241532609384202,0.8774232526858109,0.6764460221340574,0.011376853784896505,0.7521324864556136,0.7507024095297763,0.4706135395548783,0.46944523006700795,0.5429777316018243,0.5161162240357521,0.454861785242539,0.4794790524814659,0.5419499544403146,0.039121481428570755,0.11545752315619497,0.11545752315619484,0.8765242998072832,0.5697329431046785,0.00011384189762455407,0.4659360295730748,0.001227608237411637,0.7077847514373004
2025-02-05 13:45:00,0.7538759641810016,0.6280900848322724,0.8784872880398914,0.6827625809145961,0.009271998342296424,0.7533515268099533,0.7517392096729587,0.4727427179255884,0.4700745670002406,0.5477944452639072,0.5728592223184177,0.46009646882117816,0.48196128019704715,0.6954710443821137,0.03781852838956762,0.10405039540892558,0.10405039540892583,0.8786668665659223,0.5840307381189487,8.336843752550867e-05,0.4838003076530688,0.0018312030542719793,0.7121475075403365
2025-02-05 14:00:00,0.7608123574054808,0.6382431650776408,0.8823055186795924,0.6906307895309733,0.013048739646351,0.7559898987304408,0.7535619604595492,0.47992412434979337,0.4721610168254756,0.5641420797260449,0.6322877344077888,0.4758832602301638,0.4977992061766963,0.8847914862022113,0.038177071294919616,0.0907734747215603,0.09077347472156007,0.8816812714618026,0.5917206191580237,0.000141417212794014,0.4892029277164367,0.0028884269801841,0.7211068922097821
2025-02-05 14:15:00,0.7695188466818768,0.6358588475729501,0.882744056835549,0.6839676919180924,0.013331488347279865,0.7567589265430876,0.7544619238959189,0.4799627814842436,0.4738386977855499,0.5595560218963258,0.5562971707976294,0.448745689345658,0.4680276627829738,0.6117808098202824,0.037237329522123046,0.07563795205491629,0.07563795205491573,0.8786015957197405,0.574623492842284,0.00015334001253584418,0.4418423310883268,0.0020257718363886346,0.7181411238762696
2025-02-05 14:30:00,0.7620511763815063,0.6321307553073392,0.8823682566132057,0.6868621797292558,0.009461023318926584,0.7579917987547957,0.7556016298458741,0.4816524220970597,0.47555328600132685,0.5599700916149735,0.5787619388736583,0.4517695248242076,0.46183568839338424,0.7268512385746488,0.035093737423226724,0.07879480956643763,0.07879480956643808,0.8807877977634706,0.5560350086153142,9.390038006788205e-05,0.47319553198702646,0.0011655041304856617,0.7175230602543701
2025-02-05 14:45:00,0.7653940015342489,0.6362742338978091,0.8847472790558194,0.691073959383872,0.010132972931072758,0.7598789113396744,0.7571063606675912,0.4856152262874326,0.4777984680438417,0.5659229275105204,0.6100970004778367,0.44949153474750947,0.4860907349193389,0.8737075332348655,0.03318739578864624,0.08567603090388172,0.08567603090388141,0.8831291153555028,0.5684619301062477,0.00011604321059610695,0.47718298686609817,0.0012203154939675054,0.7220419916251013
2025-02-05 15:00:00,0.7702239059788529,0.640729252231923,0.8872818915737938,0.6933997680855508,0.011890431955323414,0.761907977792375,0.7587292953982554,0.48988369174920415,0.4805355013322974,0.5714411028163061,0.6268149910141578,0.44260993346578015,0.5055818145643967,0.8738173302107652,0.0315234546749995,0.08453684635276836,0.08453684635276829,0.8858761318500082,0.6027042747944298,0.0001600217143369257,0.4706320162742328,0.0012897141288173986,0.7261119191012113
2025-02-05 15:15:00,0.772701543930904,0.641869487693661,0.8886276202497972,0.6966696729650843,0.012893414998969501,0.7642500868191546,0.7605653297535411,0.49505890777884254,0.4838658884810928,0.5780980558010541,0.6498201787161286,0.4623401146235246,0.5179867237458431,0.9622238061297219,0.02953388653267558,0.09066223218805428,0.09066223218805329,0.8888546809802064,0.584180097402696,0.00019026099215015396,0.47406644144062415,0.000988396561986682,0.7285275600542704
2025-02-05 15:30:00,0.776292629399483,0.644399190412053,0.886187114632243,0.6929021738647523,0.016020957119663944,0.7653806170017865,0.7618028898600282,0.49554904316646203,0.4866382375738449,0.5718373177304296,0.6015620566476715,0.46615086561057956,0.5151115743777941,0.731715158334677,0.03037413191193434,0.08585850345314351,0.08585850345314297,0.8851541574606788,0.5747580001642264,0.000247874324147343,0.45127072480582253,0.002806069176266024,0.7266354966861555
2025-02-05 15:45:00,0.771958004284973,0.6500536367591974,0.8882518200274542,0.7039281065207057,0.03722322773309129,0.7686051390816018,0.7641623319489388,0.5035809259004592,0.49062656558988144,0.5854796230457029,0.6759220042667983,0.4948229460242672,0.5401410521030784,0.9276599953839538,0.03206966554364347,0.09631964699123513,0.09631964699123544,0.8937490983174627,0.6244332885297983,0.0005659845774553672,0.4999681959845441,0.003419341473691273,0.7339222442385964
2025-02-05 16:00:00,0.7845274240757889,0.6534733046785999,0.8617757846633357,0.7020443569705399,0.3040150315531899,0.7708505139999944,0.7660852583504738,0.5076405361306884,0.49471207819692814,0.5865699559759147,0.652537118856116,0.49651119950984157,0.5337248163900424,0.8756513459707436,0.05297599359234856,0.10050999335088177,0.10050999335088212,0.8235668655209175,0.7955982616781526,0.004396369216888581,0.4570777480086834,0.0167677534746421,0.7180688928149619
2025-02-05 16:15:00,0.7821130925042761,0.6479818974639626,0.8920073127335421,0.7011546851605852,0.0011872754361779948,0.7725020910522504,0.7677250150949728,0.5092955209563144,0.49834529263782373,0.5814955344065793,0.6411710816892378,0.4920964861301833,0.5155160365720277,0.8617848177962457,0.049665717898193545,0.1052488585248138,0.10524885852481271,0.8232906086816302,0.7896570086536672,1.7167516605367812e-05,0.46121092199419156,0.0011285295484187996,0.7345055588634348
2025-02-05 16:30:00,0.7807513846719116,0.6462206594465603,0.8898792420253813,0.6959488277657575,0.00026746833135673196,0.7727676598719495,0.7686232631271701,0.505774680991402,0.5004757738400554,0.5646360763545524,0.5766989215585173,0.4788220524434073,0.4827277871094322,0.780645719726478,0.047312576912707224,0.10510070834907739,0.10510070834907666,0.8232266838101235,0.7913055899746457,3.3126298074490296e-06,0.44821676478739025,0.0016159163613767014,0.7306890257591581
2025-02-05 16:45:00,0.7787690260499547,0.757440347927586,0.8894413312487609,0.7007137367104581,0.00026510203930760624,0.7739787017655306,0.7699717253279355,0.5057997447512693,0.50218568354661,0.5599176025051631,0.6134357274112847,0.4752168713966989,0.5113732814183902,0.31279254628486,0.09093444984163249,0.10981060542186677,0.1098106054218659,0.823290062437266,0.7889909332197499,4.0306324868700615e-06,0.4695275576236435,0.03248974105278679,0.7739074075881656
2025-02-05 17:00:00,0.7808742735282506,0.6454958103096813,0.8910060153130749,0.6997163268660895,0.00015148908902736148,0.7747615367493661,0.7710796147910033,0.5042330391678892,0.5032082661392729,0.5522063452130964,0.6009413871588466,0.45517755578070673,0.5015932187525866,0.3071047181104757,0.08457375927382113,0.11361309571128267,0.11361309571128225,0.823252910680053,0.7852850105593944,1.6753430028448228e-06,0.46013511224681114,0.000901075176591104,0.7324420931390254
2025-02-05 17:15:00,0.7797595847101433,0.6479818974639626,0.8911936017345786,0.6984978874459642,0.008192319597528674,0.7751479232116023,0.771944990861051,0.5012694665127945,0.5033730789660246,0.5425828584793261,0.5851495358503292,0.4674931547372531,0.4879831263784959,0.30015644694421717,0.07955763847643617,0.11517671352739456,0.11517671352739468,0.82135958130091,0.7878932645591651,8.390555751546075e-05,0.4594133713317854,0.0015002289886034692,0.7330652324571252
2025-02-05 17:30:00,0.7791414165237098,0.6440450735701109,0.8903171528020016,0.6963919976186566,0.00013715214308265865,0.775024858111236,0.7724911660147393,0.4965722943478902,0.5024695427775794,0.5305968419707349,0.5575574367503466,0.45620708633070545,0.4769120254743454,0.2881474021573218,0.07388252231131337,0.11169975342493638,0.11169975342493704,0.8213257391419035,0.8008482608879415,2.1059931617357615e-06,0.45434996260718297,0.0008159677771630847,0.7302993684662609
2025-02-05 17:45:00,0.777036169045414,0.6439412269888958,0.8898792420253813,0.6989410572988632,0.00012991407328533295,0.7754557944347682,0.7732719382103119,0.49410030421829626,0.5012018189423096,0.5265109495470316,0.5816823572838815,0.45243748108704557,0.47510675806130637,0.3026836668123468,0.06886688154763604,0.10640492789688877,0.10640492789688837,0.8213579104357961,0.8131605767190418,1.8686064308816427e-06,0.4688064770035565,0.0009874590022495022,0.7308838544056069
2025-02-05 18:00:00,0.7776543372318474,0.6431125312708021,0.8905053666028414,0.6977226178787383,1.4306014022492025e-05,0.7755542638113009,0.7738413510383411,0.49054293580704866,0.49940349764536357,0.5205580728703987,0.5646044477909565,0.444468498729875,0.48147460180746243,0.29573539564608853,0.06344632108917818,0.09503004368226273,0.09503004368226264,0.8213524265708068,0.8255528545646098,2.6560001411261207e-07,0.46302637211886744,0.00047299409111323243,0.7305336313678026
2025-02-05 18:15:00,0.7765396484137406,0.6431125312708021,0.8905674771571185,0.6989410572988632,5.1439786636549695e-05,0.7758889445530035,0.7744935341840464,0.4880236447407577,0.4974095192907074,0.5183629580807774,0.5771241991148479,0.4398587127999607,0.45705959614605934,0.3026836668123468,0.058370875149127185,0.0821167155920642,0.08211671559206321,0.8213664825450666,0.8246476228636433,6.372344311321681e-07,0.47025724084453113,0.00044463809396344534,0.7310005954182082
2025-02-05 18:30:00,0.7782737467198606,0.6439412269888958,0.8906302150907316,0.698664492653821,3.959286042981576e-05,0.7761050945724044,0.7750525079968895,0.485212698208687,0.4951947263716382,0.5158855963041067,0.5728019043063198,0.44770104169195135,0.4610459793979013,0.3011065296014094,0.05395456432754478,0.06540693448136,0.06540693448135909,0.8213551613628522,0.8307092792461714,4.1069681694141913e-07,0.46429065914319434,0.000644357779358562,0.7312539897900419
2025-02-05 18:45:00,0.7782737467198606,0.646738853886822,0.8914439260896952,0.7009358769876004,5.122326318107414e-05,0.7767556592157319,0.7758136383932221,0.4841374107878733,0.4931858689965378,0.5181960274409405,0.5978413372232286,0.428081585663606,0.46890415393697665,0.3140593231611154,0.0504473357431932,0.056378098518917355,0.05637809851891644,0.8213691673539676,0.8264842293105272,2.1554368199826332e-07,0.47169842072231827,0.0010434901240065075,0.7336106745795468
2025-02-05 19:00:00,0.781308729080965,0.648292398741795,0.8918824642456517,0.7022653865462962,0.0001528500936046364,0.7775652187960889,0.7766517689065928,0.48371999289984124,0.49148677266762525,0.5216712971894142,0.6123071796913395,0.43526273036599983,0.4851884923841235,0.32164098276550057,0.047529295123386106,0.05593301062180596,0.05593301062180597,0.8214066332909455,0.8284286092213196,6.598678494341027e-08,0.4671736909187283,0.0012710222568472762,0.7349350408495934
2025-02-05 19:15:00,0.7847136193126665,0.6493287876223184,0.8936347347314691,0.7046478410186465,0.00016015002724638366,0.7787244648823859,0.7776779582664117,0.48462121348890164,0.49032614950805187,0.5277125329703481,0.6377381156537358,0.4425831188223044,0.4792335108559151,0.33522716476333536,0.04405693116013888,0.04662615260079945,0.046626152600798686,0.8214457843739359,0.851461854953221,1.933665928972994e-05,0.4650078740380623,0.0007567677733797407,0.7372526818221743
2025-02-05 19:30:00,0.7854571589585975,0.6495364807847481,0.8946360321519363,0.7040380659578911,7.992808699269057e-05,0.7795457656862581,0.77853785280776,0.4842762529706942,0.48932161215666153,0.5294636901736848,0.6258908916609079,0.45290190484109183,0.48020183574019937,0.07276945792027034,0.04023938666305088,0.038112085213137206,0.03811208521313721,0.8214251520459585,0.8484282075962701,4.404693624595994e-05,0.46085933930629164,0.0003577931192478845,0.7377395582192114
2025-02-05 19:45:00,0.7845894891547482,0.648292398741795,0.8917569883784252,0.7001050723510882,8.583608413495213e-05,0.7793974830830708,0.7788736307599451,0.48043884713330615,0.4876721120653237,0.5222277270769123,0.5529664211302606,0.43340652311314193,0.4734492602416334,0.04164908950291668,0.03813547187231052,0.03201814361164358,0.0320181436116441,0.8214031558921828,0.8461691035903578,4.736374171697446e-05,0.4505863672174444,0.0013283291308414658,0.7340975509765835
2025-02-06 04:00:00,0.7845894891547482,0.6516082200799829,0.8911936017345786,0.6992731570131909,0.00017603356930162616,0.779102658627536,0.7790838901302743,0.4762604990706613,0.4854314887010211,0.515595799488097,0.5383391694599093,0.4337764370084381,0.4766266024483942,0.03506644167897077,0.03792023779773412,0.028016356830185163,0.028016356830184733,0.8213603381885257,0.8579766013507887,0.0001573005229031866,0.4478791589421265,0.0024991292010634325,0.734701168386221
2025-02-06 04:15:00,0.779883714868062,0.6443555748479428,0.8912563396681917,0.6999384671432318,5.205842508076557e-05,0.7790001941499258,0.7793489316048499,0.4729980058376049,0.4829198464126163,0.5125551851830129,0.5478468472030672,0.4379945415936504,0.47193084429742205,0.3482190800071703,0.0347101518928407,0.0269326969985981,0.026932696998598654,0.8213745369717697,0.8597173014507031,1.0167221009131405e-06,0.46374709963601735,0.00047269872226440857,0.732247264492577
2025-02-06 04:30:00,0.7795125656958857,0.6437345722922785,0.8894413312487609,0.6949514179213889,9.75747486139483e-05,0.7778762722045887,0.7790279922032424,0.46620401181909266,0.47941294869521606,0.5013892199108805,0.4618365145919754,0.43153966571705404,0.46254752789918435,0.008338948787051659,0.032831634157761656,0.023982749932748244,0.02398274993274839,0.8213498310175208,0.8827350095108365,9.96365627161295e-05,0.44857230756541977,0.0011307002605882577,0.7291311774639093
2025-02-06 04:45:00,0.7746826612512816,0.6404187509540906,0.8881890820938408,0.6941761483541631,6.215769768258966e-05,0.7767950112882285,0.7786504479235123,0.4599144238109783,0.4752210316476554,0.4937038540957642,0.4495975082066296,0.42409946037050095,0.45758846953441085,0.10073550620133076,0.03045159642515878,0.02553260139697832,0.025532601396978674,0.8213333008776115,0.8858181865116566,7.012462501607466e-05,0.4601280982682221,0.000788645689025147,0.7268326679616199
2025-02-06 05:00:00,0.772701543930904,0.6393823620735672,0.888502144382571,0.693732978501264,3.189081179932817e-05,0.7758179167932071,0.7782590306664483,0.45434353584025977,0.47063952046993063,0.48933292136743967,0.44232159380666325,0.4258311075809715,0.4571724696244334,0.07196423420824061,0.027605436618952622,0.028151229554797555,0.02815122955479679,0.8213237576672492,0.1614920115343435,0.00023752006861910976,0.4644702607440889,0.0003594359605783026,0.7264820544856463
2025-02-06 05:15:00,0.7728244327872433,0.6392795539581646,0.8866243980295271,0.6901865089766888,0.00010196708156788098,0.7742788324170813,0.777506129754006,0.4470459603525724,0.46536572437969226,0.48156604156317634,0.38670265405834514,0.4151663774758778,0.4427139334061635,0.018274049627183597,0.026192330174811165,0.03510824765608539,0.03510824765608533,0.8212980377692132,0.13537755726249845,0.00024974768541662594,0.45252268291383846,0.0011904835668861136,0.7240281505920014
2025-02-06 05:30:00,0.7692333473186643,0.6382431650776408,0.8866871359631404,0.6929577089340377,5.819841163960809e-05,0.7735975365739116,0.7771365246443338,0.4432694706459423,0.460314244894594,0.48406025502847605,0.4384606918281494,0.4219891618015958,0.44631146540102407,0.17076152059650973,0.024413583421530043,0.03729436716190241,0.03729436716190169,0.8213136539316243,0.14247095380668245,0.00018826596463413262,0.4720880487139292,0.0008753623904339536,0.724651680348271
2025-02-06 05:45:00,0.7714627249548784,0.6395900552359965,0.8873753710948772,0.6945082480684903,0.00014482325979093546,0.7733634895334864,0.7769764610921337,0.4413690662253789,0.4558541596956736,0.4906952231675239,0.4659011941638931,0.4203876721782453,0.44426681369062576,0.25608116367192924,0.022846876616825815,0.037931528836844024,0.037931528836843635,0.8213492669220336,0.15633510768412556,0.00034704926731104417,0.47062888346054077,0.000932261357607489,0.7261314410096731
2025-02-06 06:00:00,0.7738162327490112,0.6389680142145202,0.887563584895717,0.6919602990896692,5.839946913397824e-05,0.7726406021946022,0.7765451528507281,0.43785226920412146,0.4515108923624732,0.49200582564583545,0.4234939746701345,0.4117244095324773,0.43944629567051025,0.11587825449212363,0.02101006263331935,0.04060940530143962,0.040609405301439354,0.8213336043467028,0.14977905542774195,5.7053115847713174e-05,0.45542158899764207,0.0006743202757497624,0.7251190348368455
2025-02-06 06:15:00,0.7705962964526081,0.6379326637998088,0.8875008469621039,0.6922923988039968,6.822035443590521e-05,0.7721184108604184,0.7761922625447095,0.4352931096362599,0.4474721690601642,0.49542256467955265,0.42989470118247664,0.4071649977350123,0.45001140345012086,0.13415230411930723,0.018923284707015577,0.04274709056701035,0.042747090567009864,0.8213515340146561,0.44546278182369997,6.250083542931212e-05,0.4659202601021901,0.0004171089682483142,0.7248074651777954
2025-02-06 06:30:00,0.7718338741270547,0.6392795539581646,0.8879387577387242,0.6941761483541631,6.189477634379792e-05,0.7720840338248163,0.7760847877562682,0.434690028781405,0.4441082547448187,0.502993378657793,0.4663047603778733,0.4127305927598904,0.4567635140809272,0.23780711404474553,0.01724009724100104,0.04345440341736313,0.04345440341736334,0.8213680034607472,0.4941498193650867,0.000108945296937513,0.46845689648324207,0.00058868459147432,0.7262485724604442
2025-02-06 06:45:00,0.7735679724331743,0.6390718607957349,0.8845590652549796,0.6879706597121953,0.0002496824760855256,0.7707617048984017,0.7752898097201579,0.42949222553578326,0.44027138392839993,0.49768718718939353,0.3669317786578514,0.4076109201094097,0.4396720534297426,0.08120484379769222,0.017881265157014818,0.04923332645238495,0.049233326452384464,0.8213081843475334,0.4341706111058826,0.0003711849154175201,0.44311363383493596,0.0020808650203477663,0.7218858163574067
